time,baseline_electricity_kwh,baseline_gas_kwh,upgrade_electricity_kwh,upgrade_gas_kwh,incremental_electricity_kwh,incremental_gas_kwh,incremental_electricity_unitized,incremental_gas_unitized
2018-01-02T13:00:00Z,307301.9065618903,1505132.1777569049,307376.23126237915,1505113.2046719124,74.32470048882533,-18.973084992496297,-5.524284932059208e-6,1.3364634928083167e-5
2018-01-02T14:00:00Z,295200.8960835139,1465131.3907400828,295355.441913786,1465918.829888921,154.5458302720799,787.4391488381661,-1.1486830029177077e-5,-5.546718815872447e-4
2018-01-02T15:00:00Z,291816.2297858575,1499753.236963319,291912.8073197317,1500056.518082564,96.57753387419507,303.2811192451045,-7.178257182978736e-6,-2.1363112223944097e-4
2018-01-02T16:00:00Z,281848.5922481164,1504238.2445541231,281972.9383731935,1505200.7871249951,124.34612507710699,962.5425708719995,-9.24219567123167e-6,-6.780146753957257e-4
2018-01-02T17:00:00Z,277090.0066487575,1503347.9823751969,277187.6177597811,1503527.1986133521,97.61111102357972,179.21623815526254,-7.255079217038932e-6,-1.262398601533045e-4
2018-01-02T18:00:00Z,279920.46155126905,1527741.5101433455,280019.60717065935,1528652.9626486427,99.14561939029954,911.4525052972604,-7.369133648373822e-6,-6.420268497401584e-4
2018-01-02T19:00:00Z,291852.8736539178,1626307.1628226924,291988.87459966156,1627874.3140188213,136.00094574375544,1567.1511961289216,-1.0108456144145361e-5,-0.0011039007953453665
2018-01-02T20:00:00Z,330929.91147594084,1832020.5270003506,331047.4157802794,1833563.8637444684,117.50430433853762,1543.3367441177834,-8.733667995165063e-6,-0.0010871259030562584
2018-01-02T21:00:00Z,381613.00390427595,2048637.1213115016,381804.74710446503,2050857.6633937382,191.74320018908475,2220.542082236614,-1.4251575380228136e-5,-0.0015641491240499313
2018-01-02T22:00:00Z,395522.06867085013,2229911.5074941996,395738.23814579914,2232166.331173394,216.1694749490125,2254.82367919432,-1.606709163142238e-5,-0.0015882970698517143
2018-01-02T23:00:00Z,418076.15928518784,2250947.0272283554,418304.0630820596,2252874.564373567,227.90379687177483,1927.5371452113613,-1.693926114383897e-5,-0.0013577565412402717
2018-01-03T00:00:00Z,439413.2364340597,2132446.0230594277,439597.6558753568,2133579.545621153,184.41944129712647,1133.522561725229,-1.3707226992319561e-5,-7.984529256151362e-4
2018-01-03T01:00:00Z,454790.8587046373,2011132.2115478374,454898.36321550206,2011802.5531089632,107.50451086473186,670.3415611258242,-7.990419680032534e-6,-4.721883787012576e-4
2018-01-03T02:00:00Z,461683.45655503235,1939180.675517587,461870.9880572319,1940946.0172632257,187.53150219953386,1765.3417456387542,-1.393853517166977e-5,-0.0012435061542758021
2018-01-03T03:00:00Z,456227.4080541033,1829694.3000752903,456377.2658114766,1831024.6510051207,149.8577573733055,1330.3509298304562,-1.113838260450177e-5,-9.370987644050371e-4
2018-01-03T04:00:00Z,441912.845784238,1683481.7279670218,442012.4537355965,1684039.5220484047,99.60795135848457,557.7940813829191,-7.4034971037077304e-6,-3.929099703963011e-4
2018-01-03T05:00:00Z,418230.2385490541,1560797.550293285,418331.74872216675,1561581.638023482,101.51017311267788,784.0877301970031,-7.544882335064367e-6,-5.523111433810947e-4
2018-01-03T06:00:00Z,388031.2592537815,1468871.1879567439,388128.6390796368,1469715.6884561775,97.37982585525606,844.500499433605,-7.237888630841126e-6,-5.948658784787889e-4
2018-01-03T07:00:00Z,381969.38385922933,1350834.3311998784,380244.5153232544,1351908.5415172607,-1724.868535974936,1074.2103173823562,1.2820321105097484e-4,-7.566733998964003e-4
2018-01-03T08:00:00Z,366598.26611526555,1301602.7368843232,364693.4997258426,1302296.9916971126,-1904.7663894229336,694.2548127893824,1.415743648474437e-4,-4.890328654335538e-4
2018-01-03T09:00:00Z,346336.0200372298,1304688.9075936023,344479.67130504316,1304142.8010278367,-1856.348732186656,-546.1065657655708,1.3797565630833307e-4,3.846772881781007e-4
2018-01-03T10:00:00Z,335749.66665989225,1292736.162869859,333864.6963033551,1292846.7366243745,-1884.9703565371456,110.57375451549888,1.4010299765098995e-4,-7.788811689356683e-5
2018-01-03T11:00:00Z,314396.6749738937,1236224.5361616479,315912.9813300354,1235483.7077984891,1516.3063561417512,-740.8283631587401,-1.1270154202476581e-4,5.218392592402188e-4
2018-01-03T12:00:00Z,297827.57296122203,1179345.6310510763,298215.15345770423,1178882.7736844718,387.58049648220185,-462.85736660449766,-2.8807450048164924e-5,3.260365792326101e-4
2018-01-03T13:00:00Z,284409.2391644148,1146719.0707371738,284557.4057384187,1146696.0505371033,148.1665740038734,-23.020200070459396,-1.1012683089486468e-5,1.6215421479153228e-5
2018-01-03T14:00:00Z,270607.7365419171,1095639.2983328383,270752.4282894568,1094967.8998242244,144.69174753973493,-671.3985086139292,-1.0754411864024259e-5,4.7293289216979807e-4
2018-01-03T15:00:00Z,264096.0295871232,1109446.3969935388,264218.6642102918,1108958.1410980243,122.63462316861842,-488.25589551450685,-9.114985953034749e-6,3.4392729477659707e-4
2018-01-03T16:00:00Z,251522.78687030374,1087048.785608523,251664.5878438662,1084970.9631607297,141.80097356246551,-2077.8224477933254,-1.0539551137784004e-5,0.0014636174597392301
2018-01-03T17:00:00Z,248795.67128365455,1097545.4710774154,248926.39768929465,1097521.678709716,130.72640564010362,-23.792367699323222,-9.716418743032299e-6,1.675933610701317e-5
2018-01-03T18:00:00Z,256750.56589829267,1172178.729850708,256861.33423855397,1170790.416171493,110.76834026130382,-1388.3136792150326,-8.233008260110368e-6,9.779277063119126e-4
2018-01-03T19:00:00Z,268262.69136514317,1268960.6900825482,268373.48889354593,1268457.3974033284,110.79752840276342,-503.2926792197395,-8.235177708611332e-6,3.54519200351914e-4
2018-01-03T20:00:00Z,308064.56439301436,1454403.1790208453,308205.77198827313,1454060.4664813501,141.20759525877656,-342.7125394952018,-1.0495447484482737e-5,2.4140660190164642e-4
2018-01-03T21:00:00Z,362284.4920135763,1693629.3832310706,362431.46930069826,1694320.8054537033,146.97728712193202,691.422222632682,-1.0924287716769264e-5,-4.870375898439406e-4
2018-01-03T22:00:00Z,377954.5421286952,1882380.953418367,378129.40550226375,1882832.0841996386,174.86337356857257,451.1307812714949,-1.2996959199575149e-5,-3.1777637631934757e-4
2018-01-03T23:00:00Z,399221.9732716908,1855447.164023156,399382.44059887814,1856792.4897186395,160.46732718736166,1345.3256954834796,-1.1926953379411691e-5,-9.476469844844501e-4
2018-01-04T00:00:00Z,419597.22811356257,1683326.7637541927,419693.003365977,1683919.7002024557,95.77525241445983,592.9364482630044,-7.11862651712826e-6,-4.1766424225282055e-4
2018-01-04T01:00:00Z,433744.00811698154,1512839.959989563,433706.23186196864,1512890.7840887983,-37.77625501289731,50.824099235236645,2.8077717768771993e-6,-3.5800479052101694e-5
2018-01-04T02:00:00Z,437710.99373174144,1389210.4127198781,437789.9740725871,1389480.3674204182,78.98034084565006,269.9547005400527,-5.870321763733498e-6,-1.9015600368968435e-4
2018-01-04T03:00:00Z,434950.80206318386,1288527.185080359,434979.73382893804,1288275.3941776194,28.93176575418329,-251.79090273962356,-2.150393026309353e-6,1.773614303977678e-4
2018-01-04T04:00:00Z,420879.25027765834,1209672.286752844,420923.70638969546,1209335.9389769125,44.456112037121784,-336.3477759314701,-3.304261278544027e-6,2.3692326450730695e-4
2018-01-04T05:00:00Z,400042.5028972962,1119196.8996852203,399976.2293686147,1119275.133690861,-66.27352868154412,78.23400564072654,4.925870585175018e-6,-5.510800825292374e-5
2018-01-04T06:00:00Z,367108.495202062,1063776.8915361885,367132.9159668099,1063772.1519292635,24.420764747890644,-4.739606925053522,-1.8151067120198917e-6,3.3385775840358516e-6
2018-01-04T07:00:00Z,362166.59424712736,993638.0727310305,361381.94350098696,993718.0066343084,-784.6507461403962,79.93390327785164,5.8320238969333156e-5,-5.6305415598343483e-5
2018-01-04T08:00:00Z,345255.02205334505,988567.5523004669,344189.12914047774,989163.7618691978,-1065.8929128673044,596.2095687309047,7.922394734206631e-5,-4.199698272510654e-4
2018-01-04T09:00:00Z,328857.51072400075,1033042.577315816,327269.6878680536,1032465.2912430987,-1587.8228559471318,-577.2860727172811,1.180171036034886e-4,4.0664012278365065e-4
2018-01-04T10:00:00Z,316261.0285965267,1043179.7409688962,314624.13504135807,1043153.4474114709,-1636.8935551686445,-26.293557425262406,1.2166435038056467e-4,1.8521173340455695e-5
2018-01-04T11:00:00Z,298993.3256100385,1019456.0682900577,300410.8942326357,1019121.3123120643,1417.5686225972022,-334.7559779933654,-1.0536272504927275e-4,2.3580200255489075e-4
2018-01-04T12:00:00Z,284187.83541310433,982557.9660796054,284499.51406637725,982212.8635786735,311.67865327291656,-345.1025009319419,-2.3165941828167223e-5,2.4309008996417612e-4
2018-01-04T13:00:00Z,270292.65629531676,950314.275035975,270418.7572910354,949965.6496146694,126.10099571861792,-348.6254213056527,-9.372628829775907e-6,2.455716339352263e-4
2018-01-04T14:00:00Z,255927.616514763,893569.9228437478,256025.61013481786,893507.7584362149,97.99362005485455,-62.164407532894984,-7.28350972350516e-6,4.3788588546686065e-5
2018-01-04T15:00:00Z,244624.3907816214,856927.4746788598,244727.32045105318,855728.282657603,102.92966943178908,-1199.1920212567784,-7.650388338791332e-6,8.447104716552659e-4
2018-01-04T16:00:00Z,230317.14302368162,818087.754054453,230465.81303067427,817675.0097435329,148.67000699264463,-412.74431092012674,-1.105010143434194e-5,2.9073695902760927e-4
2018-01-04T17:00:00Z,226798.5353249476,812385.7673717455,226935.30944332018,811288.6083130037,136.77411837258842,-1097.159058741876,-1.0165923256360429e-5,7.728384858826953e-4
2018-01-04T18:00:00Z,232276.8638519685,849831.9198297712,232333.85216650565,849408.5238252811,56.98831453715684,-423.39600449008867,-4.2357343552080535e-6,2.982400085308742e-4
2018-01-04T19:00:00Z,246988.1147444748,959481.9510070978,247096.78306357743,959013.9387276482,108.66831910263863,-468.01227944961283,-8.076921317714094e-6,3.296676981723238e-4
