time,baseline_electricity_kwh,baseline_gas_kwh,upgrade_electricity_kwh,upgrade_gas_kwh,incremental_electricity_kwh,incremental_gas_kwh,incremental_electricity_unitized,incremental_gas_unitized
2012-03-12T15:00:00Z,64453.95499496148,68010.51559036711,74913.06373600874,13746.02023584203,10459.108741047261,-54264.49535452508,2.0871087786991627e-4,8.361661331634001e-5
2012-03-12T16:00:00Z,63390.62459802621,69526.95924838066,76821.2981582013,7264.133318930456,13430.673560175092,-62262.825929450206,2.6800827283948313e-4,9.594130758448644e-5
2012-03-12T17:00:00Z,64818.24775721619,77872.95259490576,81936.48002543813,6564.3167766415345,17118.23226822194,-71308.63581826423,3.415932822516951e-4,1.0988007146065345e-4
2012-03-12T18:00:00Z,69075.3848446692,109152.637716371,94122.63065245675,11094.524656196405,25047.24580778755,-98058.1130601746,4.998162644825395e-4,1.5109856396368083e-4
2012-03-12T19:00:00Z,85643.08031182102,141689.7231375748,112436.4983678743,24890.854858238454,26793.418056053284,-116798.86827933634,5.346610253384378e-4,1.7997634992997295e-4
2012-03-12T20:00:00Z,108671.67708817715,205078.89886558786,146110.26676680893,45298.850526000104,37438.589678631775,-159780.04833958775,7.470847766763377e-4,2.46206408635906e-4
2012-03-12T21:00:00Z,113689.06278419588,252752.40968778037,149547.41607540642,58923.53927575077,35858.353291210544,-193828.8704120296,7.155512558165434e-4,2.986725224458231e-4
2012-03-12T22:00:00Z,134996.46952728796,244584.54035276908,155783.33369039404,72267.0770335627,20786.864163106075,-172317.46331920638,4.1480060826006547e-4,2.655254159073859e-4
2012-03-12T23:00:00Z,151632.2582099343,173484.71170960128,151248.12998804855,69010.29075853355,-384.12822188576683,-104474.42095106773,-7.665255270724039e-6,1.6098550628805376e-4
2012-03-13T00:00:00Z,162644.41530665747,106269.45013057927,152105.81993902568,68243.42651665496,-10538.595367631788,-38026.023613924306,-2.1029702866193046e-4,5.8594616824689174e-5
2012-03-13T01:00:00Z,173525.3648987497,88360.8642437678,158486.46385818243,72814.79686369638,-15038.901040567289,-15546.067380071428,-3.001003542545933e-4,2.3955064839662258e-5
2012-03-13T02:00:00Z,183766.61835351802,78969.82404869993,160854.3652625342,75378.10968036948,-22912.25309098381,-3591.7143683304457,-4.5721261485977364e-4,5.534502615703128e-6
2012-03-13T03:00:00Z,191811.23030611002,81784.16819876117,161333.83103907702,80711.50412955915,-30477.399267033004,-1072.6640692020155,-6.081746460145785e-4,1.6528770074578296e-6
2012-03-13T04:00:00Z,188467.14120135678,69155.83972102209,156457.35639488534,68348.31387409981,-32009.784806471434,-807.5258469222754,-6.387533061174407e-4,1.2443233101847912e-6
2012-03-13T05:00:00Z,169973.7771648381,62842.29049651319,141343.21475483285,62175.243675286416,-28630.562410005252,-667.0468212267733,-5.713211290222516e-4,1.0278580082614137e-6
2012-03-13T06:00:00Z,144947.70869182475,57681.99345007834,124259.30630486782,56981.5987922326,-20688.402386956936,-700.3946578457399,-4.128358095142537e-4,1.0792439677416778e-6
2012-03-13T07:00:00Z,119449.01408817763,57365.67198276243,107114.5804298774,56716.72986766246,-12334.43365830023,-648.9421150999697,-2.461328723688476e-4,9.99960315644529e-7
2012-03-13T08:00:00Z,111984.31510099124,57508.60748909955,105001.68890533538,56143.66428270799,-6982.626195655859,-1364.9432063915592,-1.3933788042697843e-4,2.1032523667999227e-6
2012-03-13T09:00:00Z,113114.94922212168,56434.54095650172,108504.39183507048,53033.89583222076,-4610.557387051202,-3400.645124280956,-9.200339183247961e-5,5.240082424527439e-6
2012-03-13T10:00:00Z,102642.22327369313,52674.828063468376,99591.27784671016,47212.949210438455,-3050.945426982973,-5461.878853029921,-6.088143016429372e-5,8.416254662477265e-6
2012-03-13T11:00:00Z,94507.59420602323,45354.16954641303,92739.93870433838,40744.199789666774,-1767.6555016848579,-4609.969756746257,-3.527345786934551e-5,7.103540833310813e-6
2012-03-13T12:00:00Z,86502.93625189557,39096.70766891503,85900.6740942321,35195.36043263401,-602.2621576634701,-3901.3472362810207,-1.2018104672768387e-5,6.011618483459809e-6
2012-03-13T13:00:00Z,79031.17775216425,32869.88619423141,78282.05906453799,30382.461036588466,-749.1186876262655,-2487.425157642945,-1.4948617783237842e-5,3.832894164059007e-6
2012-03-13T14:00:00Z,72036.48024216958,32781.75706411118,71801.2568060206,28695.497638807847,-235.22343614898273,-4086.259425303335,-4.693869341042598e-6,6.296551217210321e-6
2012-03-13T15:00:00Z,64013.54486925989,17167.673314188763,64156.411271100806,11512.298392985998,142.86640184091812,-5655.374921202765,2.8508903468335694e-6,8.714414367178023e-6
2012-03-13T16:00:00Z,62304.6902908107,13626.809676993897,62481.688426521796,6552.017839027945,176.99813571109553,-7074.791837965951,3.5319870172706906e-6,1.0901605728458446e-5
2012-03-13T17:00:00Z,63762.81197006323,16756.910333246193,63977.54607695147,7922.204048324229,214.73410688823787,-8834.706284921964,4.2850060236364885e-6,1.3613472572875527e-5
2012-03-13T18:00:00Z,68452.60570092371,30772.084188879635,71300.82327525162,7883.246878441277,2848.2175743279076,-22888.837310438357,5.6836008212586856e-5,3.5269600244940677e-5
2012-03-13T19:00:00Z,84825.65693142728,49175.78462808375,86701.57043823057,21412.13390486477,1875.913506803292,-27763.650723218976,3.743373976755741e-5,4.278124087594111e-5
2012-03-13T20:00:00Z,108146.26775807308,83384.5890809923,109891.7667505164,42931.56994555378,1745.4989924433175,-40453.01913543852,3.48313260769695e-5,6.233439445861165e-5
2012-03-13T21:00:00Z,113897.37230371682,112610.6684422444,114707.2142019426,56021.1938895599,809.8418982257717,-56589.47455268449,1.6160345752138733e-5,8.719919314705465e-5
2012-03-13T22:00:00Z,135525.2870946805,133456.23034417757,134483.07019334822,64649.43083975822,-1042.2169013322855,-68806.79950441935,-2.0797374785315115e-5,1.0602497102585137e-4
2012-03-13T23:00:00Z,152167.4888630455,130279.23330659007,145672.98385648703,70251.85526333594,-6494.5050065584655,-60027.37804325414,-1.2959745182969208e-4,9.249668729883406e-5
2012-03-14T00:00:00Z,161781.06772548571,103630.67967508033,151413.76924760244,67819.02053501045,-10367.298477883276,-35811.65914006988,-2.0687880966058388e-4,5.518248414489478e-5
2012-03-14T01:00:00Z,171537.63941298216,93987.85987312693,157771.89380060733,71234.6482600997,-13765.745612374827,-22753.211613027233,-2.746946152321026e-4,3.506061347703482e-5
2012-03-14T02:00:00Z,181261.84288089353,88226.04073566008,161753.49657571007,77974.4478973693,-19508.346305183455,-10251.592838290773,-3.892878622789317e-4,1.5796764876104916e-5
2012-03-14T03:00:00Z,188309.0207245179,85357.03730520667,159723.41492436526,80078.58810852273,-28585.60580015264,-5278.449196683941,-5.704240226109213e-4,8.133606375688178e-6
2012-03-14T04:00:00Z,186876.96583041042,74960.87524994407,153699.49614330122,70106.37664593315,-33177.4696871092,-4854.498604010922,-6.620543867876216e-4,7.480337372794613e-6
2012-03-14T05:00:00Z,172398.21552815335,65890.17925620615,141433.8710807801,61644.91650264201,-30964.344447373238,-4245.262753564137,-6.178916074287456e-4,6.5415607714010035e-6
2012-03-14T06:00:00Z,145855.1737225687,59742.637439253966,124117.50013246461,57720.8900418217,-21737.67359010408,-2021.7473974322638,-4.337739524626113e-4,3.1153274208107655e-6
2012-03-14T07:00:00Z,120889.28825164806,56561.272683172465,107730.94336387588,55176.31627207649,-13158.344887772182,-1384.9564110959764,-2.6257397076904983e-4,2.1340908807869592e-6
2012-03-14T08:00:00Z,113517.71611536188,60172.32006263055,104844.5798947305,57942.4238904353,-8673.136220631379,-2229.896172195251,-1.7307190500747116e-4,3.4360656032616835e-6
2012-03-14T09:00:00Z,113795.7615753446,57430.52627101523,108910.42676945956,52930.60304851271,-4885.334805885039,-4499.923222502519,-9.748655848879047e-5,6.933969211193171e-6
2012-03-14T10:00:00Z,104209.2286279198,51378.5978810696,101341.04222606527,45472.10810915263,-2868.186401854531,-5906.489771916975,-5.723448494959201e-5,9.101359334287343e-6
2012-03-14T11:00:00Z,94172.94143893376,46754.75500517448,92629.2555290905,41778.27921848739,-1543.6859098432615,-4976.475786687086,-3.080415830599229e-5,7.668293030552312e-6
2012-03-14T12:00:00Z,86182.18124079131,40762.73535281996,85648.1147088079,36406.91312772923,-534.0665319834079,-4355.822225090727,-1.0657265116075067e-5,6.711922782854353e-6
2012-03-14T13:00:00Z,79461.0437484855,33391.80116761939,79055.09375958233,29114.544468277076,-405.9499889031722,-4277.256699342317,-8.100707302406369e-6,6.590860509196777e-6
2012-03-14T14:00:00Z,72184.2466936011,34274.95525738304,72119.42966468405,28378.03086269311,-64.81702891705208,-5896.924394689926,-1.2934198640756403e-6,9.086619964767851e-6
2012-03-14T15:00:00Z,64632.89856506064,20437.573852913774,64650.1809548744,12133.508111987856,17.282389813757618,-8304.065740925918,3.448690360741276e-7,1.2795804134472006e-5
2012-03-14T16:00:00Z,62449.51243680081,17749.279265615864,62856.78110283391,7259.2062146779335,407.2686660331019,-10490.07305093793,8.12702142421433e-6,1.616424102407674e-5
2012-03-14T17:00:00Z,63679.430615329766,17799.93861515267,64353.52557353475,5583.040661654365,674.094958204987,-12216.897953498305,1.3451523832284023e-5,1.8825119913653968e-5
2012-03-14T18:00:00Z,68439.72013047404,37941.53529706603,71983.66560939133,9321.255466851942,3543.9454789172887,-28620.279830214087,7.071921617232242e-5,4.410122780896543e-5
2012-03-14T19:00:00Z,84811.15802975514,56932.82763148438,87795.96312689743,21921.68322204453,2984.8050971422927,-35011.144409439854,5.9561603910888495e-5,5.394896432225916e-5
2012-03-14T20:00:00Z,108101.1907219427,99129.825059667,112601.62493737214,44007.33651818927,4500.434215429443,-55122.488541477724,8.980589065029997e-5,8.493870217154376e-5
2012-03-14T21:00:00Z,113965.65719796844,133261.07777811913,118742.3476329405,55747.059342427194,4776.690434972057,-77514.01843569193,9.531856668468167e-5,1.1944199727257611e-4
2012-03-14T22:00:00Z,135678.02269865485,151183.53650319017,136606.7358686577,66548.70629734777,928.7131700028549,-84634.8302058424,1.8532414740076634e-5,1.3041451549822405e-4
2012-03-14T23:00:00Z,152009.81217889112,143989.4211076388,146646.55617691533,68807.05710579926,-5363.256001975795,-75182.36400183954,-1.0702344684690447e-4,1.1584913151552806e-4
2012-03-15T00:00:00Z,163087.4270028284,128075.34859838146,154015.2593702316,69615.37382000154,-9072.1676325968,-58459.974778379925,-1.8103455252849084e-4,9.008146253992866e-5
2012-03-15T01:00:00Z,171750.20886868058,115341.79568172156,159513.95155422564,71847.64799796476,-12236.257314454939,-43494.147683756804,-2.4417376940727366e-4,6.702049479380637e-5
2012-03-15T02:00:00Z,177712.2957219686,109422.58468348972,160817.54087760486,80103.41300193276,-16894.75484436375,-29319.171681556967,-3.3713380387047316e-4,4.517815608963736e-5
2012-03-15T03:00:00Z,179962.53331829558,106279.63577867867,161641.66803483578,80139.61863433605,-18320.865283459803,-26140.017144342622,-3.655917508191523e-4,4.0279370357375456e-5
2012-03-15T04:00:00Z,170836.2222205789,101929.31155733598,153681.7701570149,72287.08494981946,-17154.452063564007,-29642.226607516524,-3.423160460616214e-4,4.567595411848508e-5
2012-03-15T05:00:00Z,153011.19262559613,99222.96753868829,139482.8470829344,64328.04044041754,-13528.34554266173,-34894.927098270746,-2.6995731130086543e-4,5.376988409852901e-5
2012-03-15T06:00:00Z,132544.6523623953,87306.61158311804,123594.86432562937,58276.709270897016,-8949.788036765938,-29029.90231222102,-1.7859247514774958e-4,4.47324185066745e-5
2012-03-15T07:00:00Z,114274.01579326452,83878.32287746706,109102.75964034669,58098.099428077636,-5171.256152917835,-25780.22344938942,-1.0319210155354195e-4,3.972496125307978e-5
2012-03-15T08:00:00Z,108520.57620667639,89515.64631050476,105649.88611799217,59337.384175731524,-2870.6900886842195,-30178.262134773235,-5.7284445867780457e-5,4.650193573157507e-5
2012-03-15T09:00:00Z,112784.5691704592,88907.82852587178,113247.58395182647,54425.56455288592,463.01478136726655,-34482.263972985864,9.239431760247046e-6,5.3134008048241906e-5
2012-03-15T10:00:00Z,102383.390568267,86154.71758840137,104984.09143665244,46882.04814141659,2600.7008683854365,-39272.66944698478,5.1896827421590464e-5,6.051558378263125e-5
2012-03-15T11:00:00Z,94705.29211772367,78028.7202293643,98743.51895342275,43189.7171180135,4038.2268356990826,-34839.00311135081,8.058257054053907e-5,5.368371036082369e-5
2012-03-15T12:00:00Z,86324.74775161955,68584.30137419383,92166.54655440399,34775.501864333564,5841.79880278444,-33808.79950986027,1.1657273928930242e-4,5.2096261042072185e-5
2012-03-15T13:00:00Z,79287.0733863643,66819.1818056331,86039.13221124237,30998.634985312165,6752.05882487807,-35820.54682032093,1.3473692258682e-4,5.5196179245493724e-5
2012-03-15T14:00:00Z,72300.12711001265,69779.05029538386,80659.76518077683,29771.12280958086,8359.63807076418,-40007.927485803,1.6681606852184474e-4,6.164854902478321e-5
2012-03-15T15:00:00Z,64492.252943059684,57219.33671275755,74295.61436274293,13183.766502494473,9803.361419683242,-44035.570210263075,1.9562548001325085e-4,6.785477727895355e-5
2012-03-15T16:00:00Z,63177.04339895775,54651.7919455233,74149.33802227974,7178.051037788776,10972.294623321992,-47473.74090773452,2.1895147089288181e-4,7.315268317207576e-5
2012-03-15T17:00:00Z,64283.29477204336,59796.52793788818,75848.28028886832,7851.619542250153,11564.985516824963,-51944.90839563803,2.3077858157230708e-4,8.004234243207738e-5
2012-03-15T18:00:00Z,68835.01443611077,82262.91221897557,85027.5839819048,9944.20418335707,16192.569545794031,-72318.7080356185,3.2312173900717577e-4,1.1143650016174608e-4
2012-03-15T19:00:00Z,85473.61684195191,108677.9576200133,102509.79257112728,23673.196869860498,17036.175729175375,-85004.76075015281,3.399558490130327e-4,1.3098454455820916e-4
2012-03-15T20:00:00Z,107802.50464851184,158665.88021855874,127378.95051745512,44014.00137679897,19576.44586894328,-114651.87884175977,3.906467849258577e-4,1.766680360053114e-4
2012-03-15T21:00:00Z,113716.77826004178,213903.79623180654,135931.27121806724,59583.31932341395,22214.492958025454,-154320.4769083926,4.4328885390671694e-4,2.3779370949897179e-4
2012-03-15T22:00:00Z,135219.78485648794,253467.82939023268,157988.041436486,69617.52181125003,22768.256579998066,-183850.30757898267,4.543391732537893e-4,2.8329647178115754e-4
2012-03-15T23:00:00Z,150395.05491631912,264444.4591254786,166980.09703834757,70735.71671663743,16585.042122028448,-193708.74240884115,3.3095350536067777e-4,2.984874162041554e-4
2012-03-16T00:00:00Z,159552.0960808182,244930.44280387386,168333.31623003623,73537.74120176387,8781.220149218017,-171392.70160211,1.7522871321909398e-4,2.641004428674081e-4
2012-03-16T01:00:00Z,167360.17244550626,224421.81776439308,171043.02728403086,76635.56212023224,3682.854838524596,-147786.25564416085,7.349114398240521e-5,2.2772507347453098e-4
2012-03-16T02:00:00Z,170971.56260248006,200092.88816801104,168595.53829860582,81216.96334077042,-2376.0243038742337,-118875.92482724061,-4.74134202616765e-5,1.8317690368188029e-4
2012-03-16T03:00:00Z,169946.12731568306,174883.57711004454,164538.74677796406,83039.78583168834,-5407.380537719,-91843.7912783562,-1.0790394927006265e-4,1.4152286371881922e-4
2012-03-16T04:00:00Z,161939.64488144108,147080.48078745377,156082.341024091,73566.28613105627,-5857.303857350082,-73514.19465639749,-1.1688214170875675e-4,1.1327863546294903e-4
2012-03-16T05:00:00Z,144190.38264905242,132146.4834489895,140450.1948982262,65009.80827904963,-3740.1877508262114,-67136.67516993986,-7.463521875527261e-5,1.0345146251436503e-4
2012-03-16T06:00:00Z,125888.1430802946,117004.09961717707,124667.99615966351,61571.447057012934,-1220.1469206310867,-55432.65256016413,-2.4347957482818033e-5,8.54166364938977e-5
2012-03-16T07:00:00Z,108770.82407163171,107974.56184902023,110048.08715186533,58489.89624824246,1277.2630802336207,-49484.66560077777,2.548770696877753e-5,7.625133379746032e-5
2012-03-16T08:00:00Z,105598.38948433165,119212.40315189149,110038.21132347047,59740.160866242644,4439.821839138822,-59472.24228564884,8.859637437328204e-5,9.164127398155377e-5
2012-03-16T09:00:00Z,111753.58545253045,122478.59993234891,120166.82343334131,56644.94930979952,8413.237980810867,-65833.65062254938,1.6788565146208986e-4,1.0144362112546021e-4
2012-03-16T10:00:00Z,102527.56789792518,118651.45842593959,113208.06986934735,47204.41871070638,10680.50197142217,-71447.03971523322,2.131287662971263e-4,1.1009333917942098e-4
2012-03-16T11:00:00Z,94124.76149433243,113692.01683379192,106805.34346713299,45327.06200814465,12680.581972800559,-68364.95482564726,2.530402409010273e-4,1.0534412887649769e-4
2012-03-16T12:00:00Z,87428.267148013,102337.36232189619,101881.01704584261,36607.287868809246,14452.74989782962,-65730.07445308694,2.8840374390335754e-4,1.0128401974238007e-4
2012-03-16T13:00:00Z,79791.48909998525,95380.00247434177,93895.40181748658,31498.78931874696,14103.912717501327,-63881.213155594814,2.8144271921735794e-4,9.843509395438683e-5
2012-03-16T14:00:00Z,73191.16355732539,101929.75215361836,88489.18466823213,31186.567477455705,15298.021110906746,-70743.18467616267,3.0527107947537796e-4,1.0900876308139942e-4
2012-03-16T15:00:00Z,65503.991696534,89564.0236086683,82664.05836676536,12521.31231112772,17160.066670231354,-77042.71129754058,3.424280851956861e-4,1.1871575617392472e-4
2012-03-16T16:00:00Z,63434.39065790913,89611.55066305344,81698.98567070198,7880.630388057713,18264.59501279285,-81730.92027499572,3.644688809953798e-4,1.2593985647473718e-4
2012-03-16T17:00:00Z,64877.1598819486,95035.5295109885,84259.927397464955,9723.810697660687,19382.767515516352,-85311.71881332781,3.867819451800491e-4,1.3145753879698625e-4
2012-03-16T18:00:00Z,69612.39525454532,118121.0062895716,95541.18589357147,12387.858401366024,25928.79063902615,-105733.14788820557,5.174074378955691e-4,1.629250891199936e-4
2012-03-16T19:00:00Z,85755.1147561282,146145.1434481807,112294.46075398863,24909.680943011554,26539.345997860437,-121235.46250516914,5.295910328925675e-4,1.868127349621989e-4
2012-03-16T20:00:00Z,106140.77857881277,210465.44903827575,139386.04283049988,47710.07429198375,33245.26425168711,-162755.37474629201,6.634072231944499e-4,2.507911139024692e-4
2012-03-16T21:00:00Z,113939.21839488238,267061.2668571841,151248.26363879797,60875.80156405791,37309.04524391559,-206185.4652931262,7.444997253720457e-4,3.1771290251992186e-4
2012-03-16T22:00:00Z,135407.1516362176,303965.6154555836,170435.0618877267,71876.53665670997,35027.91025150911,-232089.07879887364,6.989798155410602e-4,3.576279965395954e-4
2012-03-16T23:00:00Z,151850.38218756812,307706.37514440116,177929.3209534121,73540.14098917585,26078.93876584398,-234166.2341552253,5.204036346207918e-4,3.608287025462631e-4
2012-03-17T00:00:00Z,160407.43688444392,287691.8320318371,177532.7315429516,74493.22632219632,17125.294658507686,-213198.60570964077,3.4173421181968154e-4,3.285195090590536e-4
2012-03-17T01:00:00Z,167123.9913567606,280689.91829563683,181319.09569102168,78495.95632631991,14195.104334261065,-202193.96196931694,2.8326244237537494e-4,3.115623617695228e-4
2012-03-17T02:00:00Z,171273.9851192764,259822.68860781856,179423.12859843098,81524.47847162258,8149.143479154591,-178298.210136196,1.626156617673675e-4,2.74741198541536e-4
2012-03-17T03:00:00Z,169862.90803832503,234762.96083645866,172273.52569960649,85006.6180687461,2410.6176612814597,-149756.34276771254,4.8103728601678234e-5,2.3076079714860704e-4
2012-03-17T04:00:00Z,161398.0442214435,203594.99686265393,162939.72086817218,75292.40800779688,1541.6766467286798,-128302.58885485705,3.0764063582923756e-5,1.977025288758595e-4
2012-03-17T05:00:00Z,143421.05227309314,180980.6131679181,145646.64495914846,67694.94505284994,2225.5926860553154,-113285.66811506817,4.441156649079445e-5,1.7456283050591335e-4
2012-03-17T06:00:00Z,126975.276658888,139583.30316613958,127722.75799134321,60773.28877567596,747.4813324552088,-78810.01439046362,1.4915944460529671e-5,1.2143900824451447e-4
2012-03-17T07:00:00Z,108981.86471413664,113802.18859484645,108974.31426259576,59178.420564057524,-7.550451540882932,-54623.768030788924,-1.5066880060510292e-7,8.417021957859332e-5
2012-03-17T08:00:00Z,106382.183229451,115201.21159721262,107708.98011564647,58978.66893157927,1326.7968861954723,-56222.54266563335,2.6476151049673568e-5,8.663378474304134e-5
2012-03-17T09:00:00Z,111849.3261062749,114563.12394148711,114902.05150842595,56667.35727900899,3052.72540215106,-57895.76666247812,6.091694946035573e-5,8.921206955010945e-5
2012-03-17T10:00:00Z,103409.36944055527,106967.02482460084,107658.08612171929,47278.73542288478,4248.71668116402,-59688.28940171606,8.478288258598886e-5,9.197418278397197e-5
2012-03-17T11:00:00Z,95495.06803260387,101283.23319419468,101468.2908155748,44863.366392070515,5973.22278297093,-56419.86680212416,1.1919529680897251e-4,8.693784315012936e-5
2012-03-17T12:00:00Z,87062.06493727295,86630.87939842835,94892.76612987835,35063.06999776511,7830.7011926053965,-51567.809400663245,1.562611653353961e-4,7.946126744669732e-5
2012-03-17T13:00:00Z,80086.94875133318,81289.29471409439,88406.65288760111,31552.75599720161,8319.70413626793,-49736.53871689278,1.660191892913227e-4,7.66394471820477e-5
2012-03-17T14:00:00Z,70137.64944380833,90511.62534210873,78666.61407720136,31299.371042206883,8528.964633393029,-59212.25429990185,1.7019496976552985e-4,9.12406563266936e-5
2012-03-17T15:00:00Z,63040.54441922946,79831.49794181818,75043.06515206142,12381.118336614738,12002.52073283196,-67450.37960520343,2.395095701577341e-4,1.0393485229414058e-4
2012-03-17T16:00:00Z,60745.187080170006,76368.60197662748,71811.32417236682,7052.543820417156,11066.137092196812,-69316.05815621033,2.2082409164339358e-4,1.0680969192828683e-4
2012-03-17T17:00:00Z,61968.820354841475,86841.7059271265,75718.32823232652,9281.374391269817,13749.50787748504,-77560.33153585669,2.74370592221407e-4,1.1951336151475061e-4
2012-03-17T18:00:00Z,66072.47872969095,110098.72655649338,84536.89403876655,19823.937961463896,18464.4153090756,-90274.78859502947,3.684562828367745e-4,1.3910517440268537e-4
2012-03-17T19:00:00Z,73880.33890199287,119931.90794642254,90423.01720255858,30934.670690435814,16542.678300565705,-88997.23725598672,3.3010813788374226e-4,1.3713658489290377e-4
2012-03-17T20:00:00Z,76471.46832134417,141807.6656485975,94589.14388180104,37282.610782789096,18117.67556045686,-104525.0548658084,3.615371122727858e-4,1.6106352850943264e-4
2012-03-17T21:00:00Z,62555.73281940364,151326.41444312868,78403.50672314013,40558.89995535841,15847.773903736495,-110767.51448777027,3.162413629712016e-4,1.7068258658676762e-4
2012-03-17T22:00:00Z,72480.04482137892,177419.06456550426,88637.7495231889,49448.656826068,16157.704701809984,-127970.40773943625,3.2242601316906963e-4,1.971906682255823e-4
2012-03-17T23:00:00Z,86817.15120387182,188830.06812673277,99928.60684362336,55266.17457417107,13111.45563975154,-133563.8935525617,2.616382986807923e-4,2.0580971715013e-4
2012-03-18T00:00:00Z,99116.39773414646,201225.43954759976,110449.63698920704,65661.58469037211,11333.239255060573,-135563.85485722765,2.2615409903431653e-4,2.0889147419895788e-4
2012-03-18T01:00:00Z,108814.96204603129,190234.72066828952,116176.55729513871,66691.26810120512,7361.595249107428,-123543.4525670844,1.469001848058397e-4,1.9036913609122975e-4
2012-03-18T02:00:00Z,116261.78995225039,172787.44498002116,117925.13532636169,69742.53160960873,1663.3453741113044,-103044.91337041243,3.319195562707899e-5,1.587827661386521e-4
2012-03-18T03:00:00Z,119814.93125525875,143011.0282570896,118422.75957143263,70723.60909472109,-1392.17168382612,-72287.41916236852,-2.7780701154455668e-5,1.1138828687608747e-4
2012-03-18T04:00:00Z,120281.22438267303,125280.06658171347,116345.98949734375,71119.56294708682,-3935.2348853292788,-54160.50363462666,-7.852737244408403e-5,8.345637160812845e-5
2012-03-18T05:00:00Z,119647.39585744777,112790.19776166264,115164.45469944006,71950.94757161639,-4482.941158007714,-40839.25019004625,-8.94568177549404e-5,6.292954111081771e-5
2012-03-18T06:00:00Z,115739.4296744694,100145.82178010637,110623.59727485823,69071.01232114749,-5115.832399611172,-31074.809458958887,-1.0208612393213318e-4,4.788343297828225e-5
2012-03-18T07:00:00Z,110918.91341562799,86597.25144131613,106841.41806593123,58647.12902422129,-4077.4953496967646,-27950.122417094834,-8.136617134554252e-5,4.3068576663722655e-5
2012-03-18T08:00:00Z,102833.56880005241,89636.53759299414,102151.6671533603,54890.56573124463,-681.9016466921166,-34745.97186174951,-1.3607305825544246e-5,5.354035773267474e-5
2012-03-18T09:00:00Z,107904.88332958659,93915.84538205386,111032.97690475578,45790.82392655988,3128.093575169187,-48125.021455493974,6.242091676230483e-5,7.415624679810172e-5
2012-03-18T10:00:00Z,97995.69163208964,95725.46308321314,104491.05103054902,42249.46431295728,6495.359398459375,-53475.99877025586,1.2961450116803425e-4,8.240161235563179e-5
2012-03-18T11:00:00Z,91123.16533491279,103845.63380081806,101159.10827793216,42507.91126820806,10035.94294301937,-61337.72253261,2.0026663014503017e-4,9.451580804734259e-5
2012-03-18T12:00:00Z,82480.20259446505,97822.5799618711,94017.55806598462,32811.248521405876,11537.355471519564,-65011.33144046523,2.302272257011664e-4,1.001765026417866e-4
2012-03-18T13:00:00Z,76061.86661982987,81627.41885411231,85316.27420831025,31238.96004360245,9254.407588480375,-50388.45881050987,1.8467113974802743e-4,7.764399628961784e-5
2012-03-18T14:00:00Z,68832.79073946034,92516.5907588629,80775.77044885623,30848.386697922448,11942.979709395891,-61668.20406094046,2.3832143266167336e-4,9.502504978970215e-5
2012-03-18T15:00:00Z,61173.65267065083,83874.30136508637,74266.72596495725,13078.864240450645,13093.073294306421,-70795.43712463573,2.6127148009709195e-4,1.0908927931490089e-4
2012-03-18T16:00:00Z,59279.56110729213,85601.61048994129,75692.85296569996,6876.302274943168,16413.29185840783,-78725.30821499812,3.27526239311328e-4,1.213084837925108e-4
2012-03-18T17:00:00Z,59762.79684696445,93366.01165921212,77825.70716381758,8159.356306860602,18062.910316853136,-85206.65535235152,3.604442751723897e-4,1.3129564563401226e-4
2012-03-18T18:00:00Z,65668.22546267038,123317.1252193116,86560.21320514462,28436.062614724713,20891.987742474244,-94881.06260458688,4.1689834288334673e-4,1.4620302042833998e-4
2012-03-18T19:00:00Z,72130.48636030353,136159.03565309496,93578.35729724422,33351.07673949655,21447.870936940686,-102807.95891359841,4.279909581704316e-4,1.5841764104056443e-4
2012-03-18T20:00:00Z,74097.66821006354,152348.7396959107,96041.01179603377,36207.7550581452,21943.34358597023,-116140.9846377655,4.378780847028913e-4,1.7896261154164042e-4
2012-03-18T21:00:00Z,60634.58819865121,149662.9755482697,77626.4173450384,40301.978980995045,16991.829146387186,-109360.99656727465,3.3907091565461665e-4,1.6851527139637992e-4
2012-03-18T22:00:00Z,67224.21513267652,158054.08296823743,82607.27386991758,45309.67525080588,15383.058737241066,-112744.40771743155,3.069680001292914e-4,1.7372879784649314e-4
2012-03-18T23:00:00Z,76175.9167891376,153864.27720128887,88526.06522019085,53971.39203258535,12350.148431053254,-99892.88516870353,2.464464597019574e-4,1.5392577960293355e-4
2012-03-19T00:00:00Z,89458.65614027716,142604.04435126533,97762.97350522486,59196.280926055595,8304.317364947696,-83407.76342520973,1.6571214720682593e-4,1.2852371806540628e-4
2012-03-19T01:00:00Z,100115.54500963714,124313.69513150684,102485.97407242098,65244.44062950816,2370.429062783849,-59069.25450199869,4.730176756652046e-5,9.102030674585875e-5
2012-03-19T02:00:00Z,109302.90706421492,96679.7465504785,105905.83630991084,64768.99904598801,-3397.070754304077,-31910.7475044905,-6.778833998871213e-5,4.9171536882187905e-5
2012-03-19T03:00:00Z,117992.89412522598,77313.9382133979,108392.81090277125,65068.13954274582,-9600.083222454734,-12245.798670652075,-1.9156907596910207e-4,1.886965326967292e-5
2012-03-19T04:00:00Z,128392.28646782582,70434.79791707566,113305.16986813102,64198.697972163565,-15087.116599694797,-6236.099944912094,-3.010624928002036e-4,9.609258397945851e-6
