time,baseline_electricity_kwh,baseline_gas_kwh,upgrade_electricity_kwh,upgrade_gas_kwh,incremental_electricity_kwh,incremental_gas_kwh,incremental_electricity_unitized,incremental_gas_unitized
2012-01-02T23:00:00Z,104957.12618041625,15699.81688297711,57132.713211431765,15701.017361887016,-47824.412968984485,1.200478909906451,2.964255081609606e-4,0.012007614823659214
2012-01-03T00:00:00Z,107368.80939034786,18890.90762228959,59165.79341692125,18889.8290955434,-48203.015973426605,-1.0785267461906187,2.987721671373249e-4,-0.010787806131705054
2012-01-03T01:00:00Z,113529.3415895074,21161.859660414353,62864.305007645846,21162.321255300187,-50665.036581861554,0.46159488583361963,3.140322752003635e-4,0.004617035374734715
2012-01-03T02:00:00Z,112974.89230612881,22961.914423042635,64096.469062434255,22961.799227510262,-48878.42324369455,-0.11519553237303626,3.029584797520689e-4,-0.0011522264745572038
2012-01-03T03:00:00Z,108140.57573459708,23167.224997305588,63425.62593503446,23167.903844884488,-44714.949799562615,0.6788475788998767,2.7715241847972534e-4,0.0067900736815430865
2012-01-03T04:00:00Z,104688.86736587711,20057.658644563962,61459.95617534362,20057.75239915157,-43228.911190533494,0.09375458760769106,2.67941646773778e-4,9.377665585411199e-4
2012-01-03T05:00:00Z,100859.41435607357,19110.965560436623,58991.80736303026,19110.19375911079,-41867.60699304331,-0.7718013258345309,2.595040045017364e-4,-0.007719829948310154
2012-01-03T06:00:00Z,101701.9682184134,19561.037664478274,58057.577139593144,19561.756917597333,-43644.391078820256,0.7192531190594309,2.705168762302469e-4,0.007194224190955724
2012-01-03T07:00:00Z,101586.98334532758,20891.050124456076,61054.19070769906,20890.4478284259,-40532.79263762852,-0.6022960301779676,2.512305516971828e-4,-0.006024378004907754
2012-01-03T08:00:00Z,96609.18290594575,20458.720536572677,60769.37861674582,20459.419289707956,-35839.804289199936,0.698753135278821,2.221424485796685e-4,0.006989176099650224
2012-01-03T09:00:00Z,92782.76328086224,17404.951463932237,58003.82741783593,17404.854968647334,-34778.935863026316,-0.09649528490263037,2.155669687609329e-4,-9.651799826290452e-4
2012-01-03T10:00:00Z,88434.75217485949,13816.995077765947,56442.96923559133,13816.70436843861,-31991.78293926816,-0.2907093273370265,1.9829162400587815e-4,-0.0029077775540264157
2012-01-03T11:00:00Z,85660.10892975343,11115.658639752011,53125.84499739107,11115.483534135648,-32534.263932362366,-0.17510561636299826,2.0165403232545124e-4,-0.0017514683326758063
2012-01-03T12:00:00Z,79217.36430540036,8920.363210304673,49061.88275067794,8921.152312885999,-30155.48155472242,0.7891025813260057,1.869098518677934e-4,0.007892883227458172
2012-01-03T13:00:00Z,75160.60628076759,6775.854024098224,44813.818488761644,6775.0362532645295,-30346.787792005947,-0.8177708336943397,1.8809560711455215e-4,-0.008179633231365557
2012-01-03T14:00:00Z,67527.86075254697,5312.339351027473,41353.64448364808,5313.034411872484,-26174.21626889889,0.6950608450115396,1.6223315408502725e-4,0.0069522445059497446
2012-01-03T15:00:00Z,68051.06756924154,4696.611219847814,40223.705389586474,4695.74154290751,-27827.362179655065,-0.8696769403040889,1.7247969107812982e-4,-0.008698816475671141
2012-01-03T16:00:00Z,65115.425032927975,2670.4249749481214,36373.061033259044,2670.122473369834,-28742.36399966893,-0.3025015782873197,1.7815105979188098e-4,-0.00302572782049639
2012-01-03T17:00:00Z,67255.4285369762,2116.640003904042,37136.24432752146,2116.859836908902,-30119.184209454732,0.2198330048599928,1.8668487348650419e-4,0.00219884749836388
2012-01-03T18:00:00Z,70890.69990708481,2341.552211048398,40021.910405160656,2342.154677652685,-30868.789501924155,0.6024666042872013,1.9133108064192707e-4,0.006026084147502735
2012-01-03T19:00:00Z,78182.418604851875,2712.160798745439,43779.7523778135,2712.3020198408094,-34402.666227038375,0.1412210953703834,2.132347724802258e-4,0.0014125433643102897
2012-01-03T20:00:00Z,94424.9223266478,4777.875643939716,54772.98873322448,4777.804049944416,-39651.93359342331,-0.07159399529973598,2.4577080690186154e-4,-7.161084731701693e-4
2012-01-03T21:00:00Z,111716.19892011984,8193.523659782486,67181.27237908724,8193.821616148822,-44534.926541032604,0.2979563663357112,2.760365974465397e-4,0.002980265002319051
2012-01-03T22:00:00Z,131531.03692626255,12098.475557991711,77603.11269599483,12098.35751129404,-53927.924230267716,-0.11804669767116138,3.342563212305401e-4,-0.0011807448387000088
2012-01-03T23:00:00Z,151806.3115838195,15636.877727434035,86995.8397841013,15636.960927858374,-64810.4717997182,0.083200424338429,4.017085802985658e-4,8.322000831307468e-4
2012-01-04T00:00:00Z,162772.0211138858,18925.41449495346,93579.03214411813,18924.96942592707,-69192.98896976767,-0.4450690263911383,4.288723194541001e-4,-0.004451737881227969
2012-01-04T01:00:00Z,169535.45226854752,21213.73347430642,97283.61147749047,21213.897760432403,-72251.84079105705,0.16428612598247128,4.4783170963214205e-4,0.0016432479616175775
2012-01-04T02:00:00Z,163649.2465514231,22974.14298396091,97763.89259570489,22974.435729925026,-65885.35395571821,0.2927459641141468,4.083709200854041e-4,0.002928148715696607
2012-01-04T03:00:00Z,163112.76805198102,23072.031893659143,99449.3898575552,23072.411305058107,-63663.37819442582,0.37941139896429377,3.945986591568782e-4,0.0037950070599940427
2012-01-04T04:00:00Z,158739.27707434297,20090.123556147428,97525.4509308224,20089.46537582427,-61213.82614352058,-0.6581803231565573,3.7941583376752705e-4,-0.0065833524768805435
2012-01-04T05:00:00Z,152889.84563840867,19181.386461982314,95806.77570400017,19181.835709602023,-57083.0699344085,0.4492476197083306,3.5381256061978996e-4,0.004493533650102802
2012-01-04T06:00:00Z,158446.92364685592,19510.355348022003,99961.5686289988,19510.229587643313,-58485.35501785713,-0.12576037869075662,3.625042108177207e-4,-0.0012578998055982513
2012-01-04T07:00:00Z,162502.83170386427,20929.15501007458,104266.23391788114,20929.78106690398,-58236.59778598313,0.6260568293982942,3.609623625379564e-4,0.006262041926019219
2012-01-04T08:00:00Z,159468.75228951388,20382.032292355354,103923.99832254025,20381.25745922419,-55544.75396697363,-0.7748331311631773,3.442777631377021e-4,-0.007750155137954295
2012-01-04T09:00:00Z,155576.22532446243,17453.098809421608,101825.93385927496,17453.169041443558,-53750.291465187474,0.07023202194977785,3.331553169654361e-4,7.024855338153576e-4
2012-01-04T10:00:00Z,154783.06845157425,13769.791372921389,104702.5088521008,13769.42309559889,-50080.55959947345,-0.36827732249912515,3.104095671364895e-4,-0.0036836400876068876
2012-01-04T11:00:00Z,157786.9437297922,11226.801449367902,108658.67476877537,11227.136057101852,-49128.26896101683,0.33460773395017895,3.045070746876121e-4,0.003346864949592728
2012-01-04T12:00:00Z,151479.28797750833,8854.533138827359,108852.9185178744,8854.569443077127,-42626.369459633934,0.03630424976836366,2.642069696981614e-4,3.631279517558541e-4
2012-01-04T13:00:00Z,151366.82309154305,6780.527645677047,109959.43699357653,6780.960030398557,-41407.38609796652,0.43238472151006135,2.566514611202232e-4,0.004324864975705871
2012-01-04T14:00:00Z,138367.5727796362,5257.808614660316,104803.94070502005,5256.760052268185,-33563.63207461614,-1.0485623921313163,2.0803426693178427e-4,-0.010488092060083512
2012-01-04T15:00:00Z,137451.7206459953,4745.585142632968,107292.66085164271,4746.294287526542,-30159.05979435258,0.7091448935734661,1.8693203053000466e-4,0.007093118143040548
2012-01-04T16:00:00Z,127562.37686265814,2665.0506915874334,99719.4279392366,2665.532860789048,-27842.948923421543,0.482169201614397,1.7257630090885683e-4,0.004822826961006864
2012-01-04T17:00:00Z,129303.3809860393,2164.8619968124135,101717.76571731668,2163.480105265673,-27585.615268722613,-1.3818915467404622,1.709812942035886e-4,-0.01382216820670609
2012-01-04T18:00:00Z,131204.87329234718,2306.336235229703,103853.57080821908,2304.6272457421005,-27351.3024841281,-1.7089894876025937,1.6952897556693158e-4,-0.01709391754863381
2012-01-04T19:00:00Z,135597.84691862058,2762.852656539696,106786.10773661896,2765.8804366525105,-28811.73918200162,3.0277801128145256,1.785810613831198e-4,0.030284928011142978
2012-01-04T20:00:00Z,154973.16804881248,4693.952560221612,121082.36081059594,4693.296501339918,-33890.80723821654,-0.6560588816937525,2.1006216561588923e-4,-0.0065621330687376
2012-01-04T21:00:00Z,169775.3143868298,8235.830414074482,132353.42958087314,8235.543871516382,-37421.88480595665,-0.28654255810033646,2.3194850770339058e-4,-0.002866100053788494
2012-01-04T22:00:00Z,183772.38267513592,12088.511206013465,137543.20267198829,12089.516180677627,-46229.18000314763,1.0049746641616366,2.8653792746362983e-4,0.010052112182236981
2012-01-04T23:00:00Z,196134.64721728477,15702.500641183482,141451.57034297707,15702.059406262939,-54683.076874307706,-0.4412349205431383,3.3893691200734315e-4,-0.004413387797910378
2012-01-05T00:00:00Z,193776.87742287407,18875.899274168267,132336.691925576,18875.998992331035,-61440.18549729808,0.09971816276811296,3.808188554107618e-4,9.974163473940268e-4
2012-01-05T01:00:00Z,192340.72500730047,21190.056953882413,123299.72850970164,21189.543947497954,-69040.99649759883,-0.513006384459004,4.2793023897673996e-4,-0.0051312713749729925
2012-01-05T02:00:00Z,176136.01383261796,22941.98670302576,110065.18731349017,22942.646214986133,-66070.82651912779,0.6595119603734929,4.095205170264947e-4,0.006596671983498997
2012-01-05T03:00:00Z,163018.08879322215,23153.849203964528,101037.81847892494,23154.241799236035,-61980.27031429722,0.39259527150716167,3.8416641174005364e-4,0.00392687681803195
2012-01-05T04:00:00Z,152329.84555656023,20135.19318927284,93707.19124461114,20135.049550997253,-58622.654311949096,-0.14363827558554476,3.6335521996754016e-4,-0.0014367208560958713
2012-01-05T05:00:00Z,143671.580198569,19064.560477285788,87058.7966730027,19064.199696725314,-56612.783525566294,-0.3607805604733585,3.508976291220912e-4,-0.003608654821237605
2012-01-05T06:00:00Z,141300.76575889176,19594.469026236777,87778.34029698907,19594.82023058506,-53522.42546190269,0.3512043482842273,3.31742956799926e-4,0.0035128701585602088
2012-01-05T07:00:00Z,139175.7746410704,20870.47974173288,87756.4297066502,20870.239115324886,-51419.344934420194,-0.24062640799456858,3.1870763288561647e-4,-0.0024068304738686396
2012-01-05T08:00:00Z,133058.434720258,20490.163798990663,84075.85036686441,20490.071932492574,-48982.584353393584,-0.09186649808907532,3.0360409164683835e-4,-9.188812191111313e-4
2012-01-05T09:00:00Z,126989.10171938647,17386.917165219777,80209.4963390882,17387.176740099396,-46779.605380298264,0.259574879619322,2.899495767029499e-4,0.0025963597916180085
2012-01-05T10:00:00Z,122656.6573508605,13810.975754390907,77445.91676188199,13810.96034060117,-45210.740588978515,-0.015413789737067418,2.802254313526579e-4,-1.5417417882834762e-4
2012-01-05T11:00:00Z,119216.45390999998,11105.341588926698,73931.13318919891,11105.559906845217,-45285.32072080107,0.21831791851946036,2.8068769428704144e-4,0.002183693068701206
2012-01-05T12:00:00Z,109824.75755817184,8966.4336144447,68906.0560781902,8966.86075557153,-40918.70147998164,0.42714112682915584,2.5362249375348195e-4,0.004272416686360573
2012-01-05T13:00:00Z,106965.85124416513,6745.370987718939,65102.27855696042,6745.456159496772,-41863.57268720471,0.0851717778323291,2.594789990477424e-4,8.519182583029136e-4
2012-01-05T14:00:00Z,94913.51602679277,5271.53135267373,59048.037489037895,5271.583528609432,-35865.478537754876,0.052175935701598064,2.2230158283144662e-4,5.218821703561793e-4
2012-01-05T15:00:00Z,92756.2653799204,4727.495639706311,57513.62669846529,4727.4807999063005,-35242.63868145511,-0.014839800010122417,2.1844109381663544e-4,-1.4843293048402644e-4
2012-01-05T16:00:00Z,87124.79052361331,2691.58307922554,51307.13793156513,2691.577343667722,-35817.65259204818,-0.005735557818297821,2.2200514782306336e-4,-5.736907871735475e-5
2012-01-05T17:00:00Z,85961.63156601234,2105.8293383667383,49708.62694069574,2106.0354738518326,-36253.00462531659,0.2061354850943644,2.247035489048328e-4,0.00206184005905956
2012-01-05T18:00:00Z,86443.67194115656,2367.3723361146,49706.989113403164,2367.37920499512,-36736.68282775339,0.00686888051995993,2.2770148548246924e-4,6.870497338419893e-5
2012-01-05T19:00:00Z,89438.5392400468,2709.449723780012,51080.003949362785,2708.3353170472355,-38358.53529068401,-1.1144067327763878,2.3775405927565097e-4,-0.011146690452991088
2012-01-05T20:00:00Z,101716.15222100256,4761.011903462688,58581.35598217266,4760.854225290143,-43134.7962388299,-0.15767817254436522,2.673583030241668e-4,-0.0015771528732301979
2012-01-05T21:00:00Z,115316.7416492318,8184.731687801578,68574.73580997814,8185.594932480193,-46742.00583925366,0.8632446786150467,2.897165270454874e-4,0.008634478718323103
2012-01-05T22:00:00Z,131355.19177030213,12100.638152215726,76829.70123637386,12100.158681849192,-54525.49053392827,-0.4794703665338602,3.379601595889393e-4,-0.004795832257599546
2012-01-05T23:00:00Z,148447.97427153733,15719.858695579587,84553.11475888402,15720.185063449782,-63894.859512653304,0.3263678701950994,3.9603342778498133e-4,0.0032644469167943542
2012-01-06T00:00:00Z,152618.2649202397,18824.594262659448,84556.57530917754,18824.1540748255,-68061.68961106215,-0.44018783394858474,4.218602942881261e-4,-0.00440291446729985
2012-01-06T01:00:00Z,150667.14984081857,21266.375207414676,80190.71466299813,21266.72344733368,-70476.43517782044,0.34823991900339024,4.368273819588094e-4,0.003483218887985999
2012-01-06T02:00:00Z,135457.04955212263,22926.15855624525,73938.00441194749,22926.370454943553,-61519.045140175134,0.21189869830413954,3.813076436312964e-4,0.002119485756787808
2012-01-06T03:00:00Z,128338.8011364649,23154.050260152733,70664.68756326634,23153.72329586517,-57674.113573198556,-0.3269642875638965,3.574759701651882e-4,-0.0032704124943480775
2012-01-06T04:00:00Z,122068.98631485396,20077.525467525254,66827.03548357807,20077.477143328608,-55241.950831275884,-0.04832419664671761,3.4240092727501944e-4,-4.833557134641929e-4
2012-01-06T05:00:00Z,118893.79383711368,19126.554261281155,64704.15289301788,19127.139812333095,-54189.6409440958,0.5855510519395466,3.3587849503413745e-4,0.005856888807672975
2012-01-06T06:00:00Z,116549.79879470097,19568.252631681353,63013.372517239404,19567.699824299223,-53536.42627746156,-0.5528073821296857,3.3182973672275323e-4,-0.005529375036505993
2012-01-06T07:00:00Z,117503.76949919302,20942.52846083879,66651.1748407759,20943.023606556348,-50852.59465841712,0.4951457175593532,3.1519479857913937e-4,0.004952622664983245
2012-01-06T08:00:00Z,114648.61586759941,20364.28346078123,67159.88429760904,20363.815011675102,-47488.73156999037,-0.4684491061270819,2.943448860874279e-4,-0.004685593711346241
2012-01-06T09:00:00Z,108637.95504431157,17499.249312679887,64499.1104715715,17499.64867110729,-44138.844572740076,0.39935842740305816,2.735816002717568e-4,0.003994524296317606
2012-01-06T10:00:00Z,105310.63342401476,13738.167159524623,62914.44638962008,13738.125826240255,-42396.18703439467,-0.04133328436728334,2.6278025187487057e-4,-4.134301352430998e-4
2012-01-06T11:00:00Z,102336.57442843288,11210.939800892596,60491.47991293839,11209.786659869394,-41845.09451549449,-1.153141023201897,2.5936446755432636e-4,-0.011534124531223674
2012-01-06T12:00:00Z,92721.40164110795,8836.279348252885,56485.57433236995,8837.510427871272,-36235.827308738,1.2310796183865023,2.2459708037799584e-4,0.012313693937359071
2012-01-06T13:00:00Z,87080.83798896661,6825.12972966255,51800.94575063491,6825.404577760886,-35279.8922383317,0.2748480983364061,2.186719989933515e-4,0.0027491279293660837
2012-01-06T14:00:00Z,77415.81157827718,5266.309661173001,47109.13308193105,5266.415368555488,-30306.678496346125,0.10570738248770795,1.8784700148387454e-4,0.0010573226422016257
2012-01-06T15:00:00Z,78315.43626447776,4773.292480601797,47261.40039084327,4773.372828572096,-31054.035873634486,0.08034797029904439,1.924792756005316e-4,8.036688285418676e-4
2012-01-06T16:00:00Z,73649.1106624426,2624.8771719836914,42114.94580228225,2624.8236729947903,-31534.164860160352,-0.05349898890108307,1.9545521341091386e-4,-5.351158165947991e-4
2012-01-06T17:00:00Z,72249.88618193658,2120.4064077761964,40340.79136881062,2120.0457052878164,-31909.094813125965,-0.3607024883799568,1.9777910606182155e-4,-0.0036078739165350663
2012-01-06T18:00:00Z,73076.56313526703,2331.0534037384796,40487.01144418941,2331.4182481080406,-32589.55169107762,0.36484436956106947,2.0199671717937467e-4,0.0036493024776349356
2012-01-06T19:00:00Z,77753.41973501464,2797.4810842327524,42677.747754605676,2796.9144380278963,-35075.671980408966,-0.5666462048561698,2.1740620000130185e-4,-0.005667795838022174
2012-01-06T20:00:00Z,90738.60238766382,4663.266900660648,51024.192854014116,4663.236280633828,-39714.409533649705,-0.03062002682054299,2.4615804557725216e-4,-3.0627234257688554e-4
2012-01-06T21:00:00Z,104382.11932827748,8262.88695709315,61267.11820868639,8262.570278571824,-43115.001119591085,-0.31667852132522967,2.672356088201986e-4,-0.003167530621004935
2012-01-06T22:00:00Z,116069.69773385867,12041.63433200277,66936.33756876846,12042.057788122485,-49133.36016509021,0.42345611971541075,3.0453863101336523e-4,0.004235557941338768
2012-01-06T23:00:00Z,130101.54690262758,15694.006189013067,72491.59126616617,15694.384109528179,-57609.95563646141,0.3779205151113274,3.5707830613087584e-4,0.0037800947121755975
2012-01-07T00:00:00Z,130766.13354464085,18905.584478164794,70855.55631411533,18905.98255677565,-59910.57723052552,0.3980786108550092,3.7133803004110564e-4,0.003981723118365121
2012-01-07T01:00:00Z,124866.95205710678,21250.181018177223,68155.8999985823,21250.222732869843,-56711.05205852448,0.04171469261927996,3.5150671761915764e-4,4.172451155336719e-4
2012-01-07T02:00:00Z,109392.10295527283,22960.681288347594,64143.42650225933,22960.627435324997,-45248.6764530135,-0.05385302259674063,2.8046056560890873e-4,-5.386569868868985e-4
2012-01-07T03:00:00Z,96621.2907566641,23102.686164615716,61475.064053909686,23101.280005998644,-35146.22670275441,-1.4061586170719238,2.178435126231623e-4,-0.014064896030605593
2012-01-07T04:00:00Z,86842.46327997363,20086.90673500536,58266.273492687884,20088.46172058931,-28576.189787285744,1.5549855839490192,1.771210779836175e-4,0.015553516012919908
2012-01-07T05:00:00Z,82399.85356234401,19153.2469711669,55767.20725658457,19152.828492375254,-26632.646305759445,-0.41847879164561164,1.6507459736046833e-4,-0.004185772944851165
2012-01-07T06:00:00Z,82591.03188049665,19528.817724592544,54188.54772984586,19528.57079076498,-28402.484150650795,-0.24693382756231586,1.76044414865069e-4,-0.0024699195161464607
2012-01-07T07:00:00Z,86989.64380239199,20929.49937889995,57556.61188319932,20928.866026979307,-29433.03191919267,-0.6333519206418714,1.8243196103677595e-4,-0.006335010009867648
2012-01-07T08:00:00Z,86664.94423747782,20461.474250577856,58564.58039966638,20462.71115815299,-28100.363837811434,1.236907575133955,1.7417181127833527e-4,0.012371987222859449
2012-01-07T09:00:00Z,83283.33908911176,17420.86915846289,56608.26710133518,17419.404953627527,-26675.07198777658,-1.464204835363489,1.653375604282881e-4,-0.014645494844515178
2012-01-07T10:00:00Z,79332.43798718543,13813.760250599486,54914.96213178894,13815.382312765762,-24417.475855396493,1.6220621662760095,1.5134451714311518e-4,0.01622443972313547
2012-01-07T11:00:00Z,78825.49184038906,11145.196891400017,52940.71272155749,11144.05713071917,-25884.779118831575,-1.1397606808477576,1.6043916333923378e-4,-0.011400289612616299
2012-01-07T12:00:00Z,73666.43031756248,8935.296584272723,49760.092868743246,8935.848532543207,-23906.337448819235,0.5519482704839902,1.4817637659513794e-4,0.005520781897845327
2012-01-07T13:00:00Z,70634.94518326837,6704.623443624653,44811.28363537299,6703.302541922636,-25823.661547895383,-1.3209017020171814,1.6006034411495862e-4,-0.013212126199679904
2012-01-07T14:00:00Z,61752.85135089735,5319.512063078114,40734.32185502251,5320.7608926853945,-21018.529495874842,1.2488296072806406,1.3027715135053412e-4,0.012491235606776363
2012-01-07T15:00:00Z,60089.60364212381,4776.129558497153,38569.21907204433,4775.844930922709,-21520.384570079477,-0.28462757444413,1.3338775190282408e-4,-0.0028469457096783404
2012-01-07T16:00:00Z,56697.52668515309,2662.2506372558078,33844.82809154613,2662.787177876154,-22852.69859360696,0.5365406203463863,1.4164570713816034e-4,0.005366669129463195
2012-01-07T17:00:00Z,58024.0282402023,2148.697822839623,33813.288982144346,2148.6186864792617,-24210.739258057954,-0.07913636036118987,1.5006312136390743e-4,-7.915498772381679e-4
2012-01-07T18:00:00Z,62608.959109488336,2668.264798943869,36107.245023103824,2668.89768517962,-26501.714086384512,0.6328862357509024,1.6426305264400674e-4,0.006330352064814378
2012-01-07T19:00:00Z,74342.78809299658,4779.228658255373,44163.17971760595,4779.179220673606,-30179.608375390628,-0.0494375817670516,1.8705939484454714e-4,-4.944921853880569e-4
2012-01-07T20:00:00Z,88370.8477572014,7590.569036812362,54186.597331277415,7590.717580065885,-34184.25042592398,0.14854325352280284,2.118809866035919e-4,0.0014857821809580725
2012-01-07T21:00:00Z,101617.98234044424,9923.66182678635,63832.0216249753,9923.742487757607,-37785.960715468944,0.08066097125629312,2.3420512476958095e-4,8.067995748657429e-4
2012-01-07T22:00:00Z,103500.05382223098,12805.422782026668,62790.09901205652,12805.290722314672,-40709.954810174466,-0.13205971199568012,2.5232863913336083e-4,-0.0013209079662141376
2012-01-07T23:00:00Z,102703.5636013381,14520.476213672235,60456.284921925704,14519.703265745502,-42247.2786794124,-0.7729479267327406,2.6185728738759793e-4,-0.007731298656197106
2012-01-08T00:00:00Z,91498.97762716387,18273.621798502652,53705.19804144137,18273.728747720404,-37793.7795857225,0.10694921775211697,2.3425358772906688e-4,0.0010697439179161842
2012-01-08T01:00:00Z,83857.23818126679,19886.638230777724,50655.69719367091,19886.678203159085,-33201.54098759588,0.03997238136071246,2.0578995220198e-4,3.998179018415682e-4
2012-01-08T02:00:00Z,73973.07029251763,21636.875771138883,48778.97680309403,21637.76781260603,-25194.093489423598,0.8920414671483741,1.561581523248485e-4,0.008922514386432847
2012-01-08T03:00:00Z,66926.17690389363,20310.20071627855,48600.55717299196,20309.916971804247,-18325.61973090167,-0.28374447430178407,1.135859449988436e-4,-0.0028381126295863005
