time,baseline_electricity_kwh,baseline_gas_kwh,upgrade_electricity_kwh,upgrade_gas_kwh,incremental_electricity_kwh,incremental_gas_kwh,incremental_electricity_unitized,incremental_gas_unitized
2018-03-29T00:00:00Z,235836.94358990347,44055.5390482147,237302.79372636072,44054.49797730954,1465.850136457244,-1.0410709051575395,-1.2156030466504252e-4,-0.0047171014138500346
2018-03-29T01:00:00Z,213190.47960902168,46336.085813890335,214155.52293034646,46336.092190108284,965.0433213247743,0.006376217948854901,-8.002929988377146e-5,2.8890699521573885e-5
2018-03-29T02:00:00Z,190064.80066105927,47572.312555380246,190743.7310942163,47572.55122104432,678.9304331570165,0.23866566407377832,-5.630247475393505e-5,0.0010813962198564318
2018-03-29T03:00:00Z,169900.01458035223,45249.436866436416,170483.85086774037,45248.467166916824,583.8362873881415,-0.9696995195918134,-4.8416488974062255e-5,-0.004393717039075314
2018-03-29T04:00:00Z,155911.282531579,44332.28769382563,156183.05857574154,44333.307946769026,271.77604416254326,1.0202529433954624,-2.2537896547122534e-5,0.004622775046284791
2018-03-29T05:00:00Z,146007.10546670898,44260.499225825646,145879.2167696438,44258.63798520979,-127.88869706518017,-1.8612406158572412,1.0605578695808296e-5,-0.00843329757567927
2018-03-29T06:00:00Z,135625.02210324348,40659.13306067669,135609.8010406761,40659.851461194805,-15.221062567376066,0.7184005181115936,1.2622552312801713e-6,0.0032550790564855824
2018-03-29T07:00:00Z,128669.30954378325,39917.72971497456,128618.49756053434,39919.97921634796,-50.811983248917386,2.2495013734005624,4.213746010422122e-6,0.010192510477775444
2018-03-29T08:00:00Z,124636.15207316278,36979.26112788578,124529.11330022133,36977.1545983738,-107.03877294145059,-2.106529511976987,8.876532140715579e-6,-0.009544703718100546
2018-03-29T09:00:00Z,133477.70642389398,32762.682494532644,127952.11810537527,32762.536503558247,-5525.588318518712,-0.1459909743971366,4.582270606981157e-4,-6.614863870716538e-4
2018-03-29T10:00:00Z,132355.49471489032,28769.02568783174,125606.19760031623,28770.46141964738,-6749.2971145740885,1.4357318156398833,5.597070212821511e-4,0.006505313465118426
2018-03-29T11:00:00Z,128752.78479177564,25720.24857875645,120546.42389131225,25719.070862211636,-8206.36090046339,-1.177716544814757,6.805386897617004e-4,-0.005336244007145314
2018-03-29T12:00:00Z,126598.1621086195,21224.992231435495,117469.3445053024,21224.86308992938,-9128.81760331709,-0.12914150611686637,7.570363582820437e-4,-5.851412983233935e-4
2018-03-29T13:00:00Z,121931.29206448287,18298.786295957907,124766.26896763216,18300.486215120553,2834.9769031492906,1.6999191626455286,-2.3509951494638242e-4,0.0077023486544680305
2018-03-29T14:00:00Z,123463.22374211886,16047.633095964413,110623.38321770339,16044.963182158626,-12839.840524415471,-2.669913805786564,0.0010647847874618185,-0.012097402900936615
2018-03-29T15:00:00Z,119547.5705855398,11455.69048404619,106992.92474160886,11458.809452412914,-12554.645843930935,3.118968366723493,0.0010411341076369777,0.014132073060094365
2018-03-29T16:00:00Z,122122.1254627163,10249.4223290288,108613.96964680117,10248.402848327607,-13508.155815915132,-1.0194807011921512,0.0011202069676877948,-0.004619276010079834
2018-03-29T17:00:00Z,128119.32438229187,9841.26502598768,113798.46605116023,9841.522879299766,-14320.858331131647,0.25785331208680873,0.001187602919630422,0.0011683356215074904
2018-03-29T18:00:00Z,137887.20953833344,10967.14949905476,145922.48999448845,10965.89802113538,8035.280456155015,-1.2514779193807044,-6.663512974661827e-4,-0.005670457443068682
2018-03-29T19:00:00Z,161240.18853197232,14600.835035984432,166605.84480388515,14602.56903896666,5365.656271912827,1.7340029822280485,-4.449641848913826e-4,0.007856782740317144
2018-03-29T20:00:00Z,187491.73421976864,21682.992002265342,190137.98930488323,21681.081490922785,2646.2550851145934,-1.9105113425575837,-2.1944915538596793e-4,-0.008656543671049146
2018-03-29T21:00:00Z,197179.75919028505,28213.38211589594,199131.52139188495,28215.05181398375,1951.7622015998932,1.6696980878114118,-1.6185611472780833e-4,0.007565416698996172
2018-03-29T22:00:00Z,205303.46002428737,37191.102976027396,207804.7931068354,37191.247838470365,2501.3330825480225,0.14486244296858786,-2.0743103542505726e-4,6.563730012582486e-4
2018-03-29T23:00:00Z,200440.376607818,40943.81670084474,202012.53658907677,40944.67766371529,1572.1599812587665,0.860962870545336,-1.303763881114716e-4,0.0039010303273312803
2018-03-30T00:00:00Z,195733.70675573807,44074.073477869344,197416.26568956213,44070.38479178189,1682.558933824068,-3.6886860874510603,-1.3953157388030754e-4,-0.016713469055915375
2018-03-30T01:00:00Z,187549.9354883456,46290.94489753635,188632.88313199696,46291.27340674402,1082.947643651365,0.3285092076694127,-8.980689241310422e-5,0.001488478104885322
2018-03-30T02:00:00Z,183492.83761051658,47659.645527451416,184394.811809087,47660.474862743,901.9741985704168,0.829335291586176,-7.479909142910227e-5,0.003757725489317071
2018-03-30T03:00:00Z,175857.4909514102,45124.78477636436,176830.08546376278,45125.61815775305,972.5945123525744,0.833381388692942,-8.065550651915222e-5,0.0037760583908402505
2018-03-30T04:00:00Z,165306.88235598532,44367.79201388029,166052.81185561902,44365.80554739655,745.9294996336976,-1.9864664837368764,-6.185858634448463e-5,-0.009000697082763022
2018-03-30T05:00:00Z,154652.77603410513,44239.00741653358,154765.17165136093,44240.1905575361,112.39561725579551,1.1831410025188234,-9.320765565879205e-6,0.005360822272639487
2018-03-30T06:00:00Z,145555.42615601214,40538.56449615724,145837.07810063666,40538.7208001852,281.651944624522,0.15630402795795817,-2.335688713773042e-5,7.082149233239478e-4
2018-03-30T07:00:00Z,138473.97477242994,40056.47419888276,138615.07550011828,40057.84563802626,141.10072768834652,1.3714391434987192,-1.1701228536028386e-5,0.006214002803034955
2018-03-30T08:00:00Z,133717.0021226264,37025.558713092,134011.1538483074,37022.6980261274,294.1517256810039,-2.8606869646027917,-2.439347140762354e-5,-0.012961797758883864
2018-03-30T09:00:00Z,142570.60954627977,32558.153969910294,143205.20971961418,32558.02691397471,634.6001733344165,-0.12705593558348482,-5.262624636203426e-5,-5.756915599213686e-4
2018-03-30T10:00:00Z,136477.4770353967,28914.277539265786,137128.53115455096,28912.75170528154,651.0541191542579,-1.5258339842475834,-5.3990742375000574e-5,-0.006913567182348206
2018-03-30T11:00:00Z,127447.74621802183,25604.35525528085,128051.72177396322,25605.412467432965,603.9755559413898,1.0572121521145164,-5.008660214605457e-5,0.004790237545562923
2018-03-30T12:00:00Z,121072.21361114425,21291.490419187277,121730.16274888713,21293.39008263283,657.9491377428785,1.8996634455543244,-5.4562533814969716e-5,0.008607391754462226
2018-03-30T13:00:00Z,112830.92916310746,18303.407259292813,113355.37708732746,18301.305942096777,524.4479242200032,-2.101317196036689,-4.34915192648633e-5,-0.009521086668801014
2018-03-30T14:00:00Z,109525.66939925341,16048.482019975825,110186.21163390279,16046.317984449048,660.5422346493724,-2.1640355267772975,-5.477757465860003e-5,-0.00980526397617286
2018-03-30T15:00:00Z,101373.40068704929,11541.671884129039,102053.89717897662,11544.410682778447,680.4964919273334,2.7387986494086363,-5.643234517964117e-5,0.012409520732328075
2018-03-30T16:00:00Z,99179.64352051751,10037.760461240468,99922.27374658076,10039.195237608012,742.630226063251,1.4347763675432361,-6.158498354538396e-5,0.006500984321401868
2018-03-30T17:00:00Z,98949.203823058,10055.641772654766,99546.95222704021,10054.415684819753,597.7484039822157,-1.226087835013459,-4.9570195679577564e-5,-0.005555414747827495
2018-03-30T18:00:00Z,102733.48905444288,10748.043634535385,103407.96880518223,10747.445840599245,674.4797507393523,-0.5977939361400786,-5.593338769844233e-5,-0.002708609574417632
2018-03-30T19:00:00Z,115334.00062872583,14751.594247353394,118085.00094807423,14748.813642930374,2751.000319348401,-2.7806044230201223,-2.2813548850351734e-4,-0.012598943059695868
2018-03-30T20:00:00Z,137510.127740897,21472.73172313685,137634.03701104166,21474.875273737154,123.90927014464978,2.14355060030357,-1.0275572007661391e-5,0.00971244659442381
2018-03-30T21:00:00Z,156964.17480205736,28316.004920472904,156868.2323845587,28317.272538316687,-95.94241749864887,1.2676178437832277,7.956331422544876e-6,0.005743587582275727
2018-03-30T22:00:00Z,183087.24646043946,37121.568264138026,183461.22657453173,37120.65209603027,373.98011409226456,-0.9161681077530375,-3.1013495497975186e-5,-0.004151165741926282
2018-03-30T23:00:00Z,191495.35224137554,41068.45237445644,191634.1999018758,41068.26160572641,138.8476605002652,-0.1907687300335965,-1.1514385742892713e-5,-8.643747910942535e-4
2018-03-31T00:00:00Z,193218.84848852607,43924.67887538495,193950.51065308877,43925.75912125266,731.662164562702,1.0802458677135292,-6.0675422012160634e-5,0.004894603513221851
2018-03-31T01:00:00Z,189665.53498863976,46331.61479281753,190030.91229560427,46332.22654079731,365.37730696451035,0.6117479797831038,-3.0300080238519088e-5,0.0027718354687072035
2018-03-31T02:00:00Z,186668.57361241698,47583.71355556403,187073.4028285918,47583.86655337662,404.8292161748104,0.15299781259091105,-3.3571755823864e-5,6.932344324610025e-4
2018-03-31T03:00:00Z,175746.8539777391,45129.90213925982,176166.49251097508,45127.27056453422,419.63853323596413,-2.63157472560124,-3.479986574387666e-5,-0.01192368819192692
2018-03-31T04:00:00Z,162125.34723350883,44408.6478780402,162278.36967935454,44411.296922876674,153.02244584570872,2.6490448364711483,-1.2689875093610493e-5,0.012002845417699252
2018-03-31T05:00:00Z,150533.94221923678,44277.202272771756,141566.17686025822,44277.323314832065,-8967.765358978562,0.12104206030926434,7.436805865002867e-4,5.484426382406206e-4
2018-03-31T06:00:00Z,141772.18809837094,40509.6150063432,133258.39509273617,40507.40991105414,-8513.793005634769,-2.2050952890567714,7.060334790576716e-4,-0.009991306119643908
2018-03-31T07:00:00Z,136861.43592905012,40001.05674570023,128198.09255281877,40000.52113803587,-8663.34337623135,-0.5356076643656706,7.184354212210278e-4,-0.002426843030894131
2018-03-31T08:00:00Z,132893.24436668662,37047.3569048574,125013.09284341417,37052.46197263003,-7880.151523272449,5.1050677726307185,6.534867352066713e-4,0.0231311069099876
2018-03-31T09:00:00Z,143839.26430715277,32544.853327475772,146348.8184403005,32542.62155194247,2509.554133147729,-2.231775533302425,-2.0811279230504933e-4,-0.010112194540624217
2018-03-31T10:00:00Z,141778.28293876254,28822.135813393346,142886.12366192226,28823.93083596035,1107.840723159723,1.7950225670028885,-9.187123054278545e-5,0.008133263014799873
2018-03-31T11:00:00Z,134906.290373744,25631.616447258377,135500.73911194724,25630.968212152617,594.4487382032385,-0.64823510576025,-4.9296560355331726e-5,-0.002937158956935967
2018-03-31T12:00:00Z,133361.30152438578,21296.88177242376,134092.39785345068,21294.8443536379,731.0963290648942,-2.0374187858578807,-6.0628498296159193e-5,-0.009231562411131346
2018-03-31T13:00:00Z,129448.18993283945,18389.331999650363,129937.57168263724,18392.527147092052,489.38174979778705,3.195147441689187,-4.058354474537773e-5,0.01447724111776099
2018-03-31T14:00:00Z,127445.03361126893,18381.64123284969,128222.4415053653,18381.486246283923,777.4078940963809,-0.15498656576892245,-6.44690327510309e-5,-7.022454905756049e-4
2018-03-31T15:00:00Z,127946.91107041655,13943.296812933857,128882.66638359436,13941.06667782841,935.7553131778113,-2.2301351054466068,-7.760049825881019e-5,-0.01010476174760343
2018-03-31T16:00:00Z,133036.61352196106,12713.896780731826,133699.6077504797,12713.526731145825,662.9942285186553,-0.370049586001187,-5.498091408216977e-5,-0.0016766979239100652
2018-03-31T17:00:00Z,144108.76202355098,12843.262218835589,144762.22698857536,12843.203509179153,653.464965024381,-0.05870965643589443,-5.4190669469308394e-5,-2.6601396889340567e-4
2018-03-31T18:00:00Z,160677.73503055787,15589.067124629604,161492.027154027,15589.306188653625,814.2921234691166,0.23906402402099047,-6.752777528437162e-5,0.0010832011922756075
2018-03-31T19:00:00Z,169976.45090122163,18675.914525414733,175813.25778488972,18678.12450090609,5836.80688366809,2.209975491357909,-4.840358542821652e-4,0.010013418359127814
2018-03-31T20:00:00Z,186715.81210507808,21916.59814427437,186704.65130849142,21917.42510740899,-11.160796586656943,0.8269631346229289,9.255447058575604e-7,0.0037469772252845517
2018-03-31T21:00:00Z,177160.02670142046,26536.01215707692,177199.37215939467,26533.3333897622,39.34545797421015,-2.6787673147191526,-3.2628477765742727e-6,-0.01213751822766081
2018-03-31T22:00:00Z,173581.1074655892,34331.859932893,173817.93911660413,34331.7528904978,236.83165101494524,-0.10704239519691328,-1.9640021128818515e-5,-4.850100326728903e-4
2018-03-31T23:00:00Z,166972.0110709659,38394.57486676361,167380.54335217812,38393.88844635083,408.53228121221764,-0.6864204127778066,-3.387884432012026e-5,-0.0031101769183720872
2018-04-01T00:00:00Z,162402.7588391526,40257.38639747342,161928.67666747808,40257.303278953965,-474.08217167452676,-0.08311851945472881,3.9314778360837857e-5,-3.766107415879534e-4
2018-04-01T01:00:00Z,149754.86361427794,41562.47029077988,150040.08642293105,41565.49490746625,285.2228086531104,3.0246166863726103,-2.3653012443064667e-5,0.013704564767837437
2018-04-01T02:00:00Z,141187.34994465418,40560.50275854471,141935.02732969896,40559.26618475357,747.6773850447789,-1.2365737911386532,-6.200353532515203e-5,-0.0056029267071173745
2018-04-01T03:00:00Z,132204.93549381898,38534.48717598164,132748.61652518704,38533.030161690716,543.6810313680617,-1.4570142909215065,-4.5086486107943166e-5,-0.006601744547520044
2018-04-01T04:00:00Z,127205.77440767629,38157.98970131917,127689.05529950897,38157.29609915646,483.2808918326773,-0.6936021627116133,-4.0077611611756516e-5,-0.0031427174903915795
2018-04-01T05:00:00Z,126306.65791919694,38312.57330310982,115056.87082681061,38313.065961248205,-11249.787092386323,0.49265813838428585,9.329245277914074e-4,0.0022322383514940076
2018-04-01T06:00:00Z,123156.8242767781,34767.594027139006,113126.58854962501,34770.17680825677,-10030.235727153093,2.5827811177659896,8.31789335437626e-4,0.011702603926324787
2018-04-01T07:00:00Z,121888.13534880796,33754.53126960975,111291.80520341334,33754.51429882931,-10596.330145394619,-0.01697078044526279,8.787345232430693e-4,-7.689475523319293e-5
2018-04-01T08:00:00Z,120868.51690185361,30033.044233969584,108455.85862082857,30030.631172960635,-12412.65828102504,-2.4130610089487163,0.001029359335457877,-0.010933600622808593
2018-04-01T09:00:00Z,141355.8279105334,27121.27490366901,145219.00454452314,27122.40218567713,3863.1766339897295,1.1272820081176178,-3.203662618183087e-4,0.005107724678459487
2018-04-01T10:00:00Z,142954.39022412244,25105.83512347211,144223.38850650637,25104.1332196289,1268.9982823839237,-1.7019038432081288,-1.0523573589782512e-4,-0.007711341259526439
2018-04-01T11:00:00Z,140704.36003341773,23811.682406894728,141354.9589291522,23812.804238915272,650.5988957344671,1.1218320205443888,-5.395299151887678e-5,0.005083030736903937
2018-04-01T12:00:00Z,132814.37590828826,23085.750120114295,132906.32544604084,23087.11592673684,91.94953775257454,1.3658066225434595,-7.625209115869817e-6,0.006188481801122434
2018-04-01T13:00:00Z,129587.61446837286,21028.301150865074,129899.55252590244,21029.03406248565,311.93805752957996,0.7329116205764876,-2.5868459787821793e-5,0.003320828989189077
2018-04-01T14:00:00Z,125252.71300793691,18456.68619680714,125878.99648197604,18455.56509158285,626.2834740391263,-1.121105224290659,-5.193655750844762e-5,-0.005079737616695635
2018-04-01T15:00:00Z,118430.65923207099,13855.875825763991,119276.3333038711,13853.835078513981,845.6740718001092,-2.0407472500100994,-7.013022358738704e-5,-0.009246643711435291
2018-04-01T16:00:00Z,117513.17406358074,12524.32055252898,118225.30266884109,12524.422243791289,712.1286052603537,0.10169126230903203,-5.905553921450645e-5,4.6076400256478314e-4
2018-04-01T17:00:00Z,122457.66844896074,12860.01322686478,123081.5601393506,12860.810591907568,623.8916903898498,0.7973650427884422,-5.17382112096905e-5,0.0036128680112549917
2018-04-01T18:00:00Z,136999.75872845302,17322.23651377018,137697.0443197097,17325.130434601342,697.2855912566883,2.893920831160358,-5.7824634867903976e-5,0.013112380700112709
2018-04-01T19:00:00Z,146244.09440273218,18899.875747182086,146778.70866493598,18899.911494503904,534.6142622038024,0.03574732181732543,-4.433459531466007e-5,1.6197142908372898e-4
2018-04-01T20:00:00Z,145061.151008036,21622.43057591085,145589.06471029125,21620.127652794763,527.9137022552604,-2.302923116087186,-4.3778929978543426e-5,-0.01043456486303297
2018-04-01T21:00:00Z,132514.498898823,26421.900867476055,137782.3242336179,26420.00613871836,5267.825334794907,-1.8947287576957024,-4.368512419472538e-4,-0.00858503264043887
2018-04-01T22:00:00Z,149808.881785575,33755.76166640259,150336.6763782149,33757.09496674477,527.794592639897,1.3333003421794274,-4.376905243323917e-5,0.006041195559326081
2018-04-01T23:00:00Z,152016.1742295573,37554.47400604068,151901.94060674438,37554.33858936598,-114.23362281292793,-0.13541667469689855,9.473188047512324e-6,-6.135741422674262e-4
2018-04-02T00:00:00Z,144550.35255523794,39795.156675719314,144530.9386976173,39798.92619247596,-19.413857620646013,3.7695167566489545,1.6099561533576473e-6,0.017079713527897937
2018-04-02T01:00:00Z,134910.1910862262,41190.89331251314,135308.00867539085,41188.27100652693,397.8175891646533,-2.6223059862095397,-3.2990294258077805e-5,-0.011881691452345978
2018-04-02T02:00:00Z,132757.30733648015,39775.07581646039,132925.27333928985,39773.97286314328,167.9660028096987,-1.1029533171094954,-1.3929117286344038e-5,-0.004997491165849538
2018-04-02T03:00:00Z,129421.58494191241,38110.83637426068,129571.66817765514,38110.9291607168,150.083235742728,0.09278645611630054,-1.2446131707634878e-5,4.2041624750439383e-4
2018-04-02T04:00:00Z,126483.24705289639,37657.17778752504,126924.64632337722,37656.44190036334,441.39927048083337,-0.735887161703431,-3.6604444386285105e-5,-0.0033343111921661645
2018-04-02T05:00:00Z,122723.74393513647,38255.021103993786,122887.63439366988,38257.63829694815,163.8904585334094,2.617192954363418,-1.359113975946058e-5,0.011858524260149063
2018-04-02T06:00:00Z,120203.12782024276,34669.95927129079,120498.04254837174,34669.41916275592,294.914728128977,-0.5401085348712513,-2.4456745822742098e-5,-0.0024472365146811143
2018-04-02T07:00:00Z,122012.72176255439,33790.44792633296,122283.73353069628,33789.35162900313,271.0117681418924,-1.0962973298301222,-2.2474516516921734e-5,-0.004967332829034479
2018-04-02T08:00:00Z,126820.78625903775,29752.94271289076,109935.18967078144,29751.88851288845,-16885.596588256303,-1.0542000023087894,0.0014002920316809001,-0.004776589468340774
2018-04-02T09:00:00Z,144727.2362273437,26947.486800865652,127265.54675761756,26949.405190843252,-17461.689469726145,1.9183899775998725,0.0014480663739858297,0.008692241835615146
2018-04-02T10:00:00Z,144782.68948550808,24422.932346283684,126485.22891754482,24420.92593390286,-18297.46056796325,-2.0064123808224394,0.0015173753618592319,-0.009091072117620594
2018-04-02T11:00:00Z,147834.7030471097,23692.227057428237,129099.63754562876,23695.121655262403,-18735.065501480945,2.8945978341653245,0.001553665148733286,0.013115448206673586
2018-04-02T12:00:00Z,145283.4283056953,22701.65999110951,153037.0485842245,22701.07680204417,7753.620278529212,-0.5831890653425944,-6.429937275805238e-4,-0.002642434776575707
2018-04-02T13:00:00Z,148200.37696737552,20801.612279716548,151336.88670987665,20800.643683742157,3136.5097425011336,-0.9685959743910644,-2.6010508878131347e-4,-0.004388716866079496
2018-04-02T14:00:00Z,156070.54519754997,15943.795626777148,158853.30774894648,15941.628130208532,2782.762551396503,-2.167496568616116,-2.307694730484454e-4,-0.009820945987139071
2018-04-02T15:00:00Z,149497.61946454036,11503.90297615043,151793.56343741433,11507.288435065992,2295.943972873967,3.385458915561685,-1.9039848746814117e-4,0.01533954407717373
2018-04-02T16:00:00Z,149325.80807192478,9996.282284995452,151378.03509581077,9993.920908288135,2052.227023885993,-2.3613767073165945,-1.7018748101245025e-4,-0.010699418598227048
2018-04-02T17:00:00Z,151063.4197798676,10040.738278754294,152636.27958649,10042.839014673373,1572.8598066224076,2.100735919078943,-1.304344233650768e-4,0.00951845289780075
2018-04-02T18:00:00Z,160888.74980150236,10763.830384250643,162486.1191010255,10766.679946221804,1597.369299523154,2.8495619711611653,-1.3246695135010067e-4,0.012911390315901269
2018-04-02T19:00:00Z,187639.13550539644,14707.798965572627,189557.07787125465,14702.149937379589,1917.942365858209,-5.649028193038248,-1.5905149682435954e-4,-0.025595796351860465
2018-04-02T20:00:00Z,216990.71353846497,21557.244404943296,218191.46435062544,21559.598394121254,1200.7508121604624,2.353989177958283,-9.957609643902403e-5,0.010665945637827991
2018-04-02T21:00:00Z,249258.28979107767,28330.120881591512,250067.4793025072,28330.650521467214,809.1895114295476,0.5296398757018324,-6.710462488264185e-5,0.002399802928049753
2018-04-02T22:00:00Z,290106.1555540513,37011.64429459449,291819.0740315962,37012.11361322296,1712.9184775449103,0.4693186284712283,-1.4204923601534458e-4,0.0021264868271126877
2018-04-02T23:00:00Z,313986.87815508473,40863.84028272692,315206.5678563932,40863.25875387533,1219.689701308438,-0.581528851587791,-1.0114666431467981e-4,-0.0026349123334728605
2018-04-03T00:00:00Z,323220.15231856063,43939.853485613334,324797.0981731765,43938.946082911716,1576.9458546158858,-0.9074027016176842,-1.3077327194625825e-4,-0.004111449609750071
2018-04-03T01:00:00Z,301209.2175087452,46312.78831755059,302363.77828056354,46312.0012430052,1154.560771818331,-0.7870745453910786,-9.574563980718138e-5,-0.0035662416771774113
2018-04-03T02:00:00Z,273663.51831308834,47584.208535347476,274681.16046600405,47585.988889779175,1017.6421529157087,1.7803544316993793,-8.439122600036104e-5,0.008066801564925567
2018-04-03T03:00:00Z,244181.8429850186,45106.99644035529,245061.9222479554,45105.41972065853,880.0792629368079,-1.576719696757209,-7.298338395666201e-5,-0.007144130792602589
2018-04-03T04:00:00Z,219447.14903460996,44401.83292052074,219900.8459905157,44402.82048123088,453.69695590573247,0.9875607101421338,-3.7624269230411786e-5,0.004474646250314017
2018-04-03T05:00:00Z,201180.45602797155,44103.46583511405,201157.2660499913,44103.514721704356,-23.18997798024793,0.048886590302572586,1.923102995554273e-6,2.2150556997813385e-4
2018-04-03T06:00:00Z,179842.42638674553,40631.45456406723,179585.12292435736,40630.84298431105,-257.30346238816855,-0.6115797561797081,2.1337711476338493e-5,-0.0027710732460828943
2018-04-03T07:00:00Z,165219.55363105118,39985.10724868515,153136.22109784058,39985.13807888763,-12083.332533210603,0.030830202478682622,0.0010020489459148369,1.3969191817868508e-4
2018-04-03T08:00:00Z,160096.60075841067,36929.028547477945,148526.80765181666,36929.933129456746,-11569.793106594007,0.9045819788007066,9.594620486567722e-4,0.004098668889895038
2018-04-03T09:00:00Z,177201.84508171267,32522.082645627546,163572.98222873468,32521.281112166194,-13628.862852977996,-0.8015334613519371,0.0011302169842888367,-0.003631755152372825
2018-04-03T10:00:00Z,183128.98890703663,28822.98614982172,166722.7848203829,28823.233077403882,-16406.204086653743,0.2469275821604242,0.001360536877248956,0.001118831043262368
2018-04-03T11:00:00Z,182780.51714524545,25606.141020288323,189232.86703413614,25607.711657247648,6452.349888890691,1.5706369593244744,-5.350817241076702e-4,0.007116569855876873
2018-04-03T12:00:00Z,180862.47158818532,21321.943899626734,184098.85042307636,21318.470012835343,3236.3788348910457,-3.4738867913911236,-2.68387052261482e-4,-0.015740211559121732
2018-04-03T13:00:00Z,174989.27240536967,18257.245898931455,177098.67822072312,18259.439585088196,2109.4058153534424,2.1936861567410233,-1.749292149307353e-4,0.009939611240927387
2018-04-03T14:00:00Z,179677.73903132178,16016.58855152606,181625.12892094767,16018.757636959983,1947.3898896258906,2.169085433923101,-1.6149352679168075e-4,0.009828145149798278
2018-04-03T15:00:00Z,175618.68214559858,11463.821402813506,177506.0143422114,11460.490400145607,1887.3321966128133,-3.3310026678991562,-1.5651305076717125e-4,-0.015092802340785456
2018-04-03T16:00:00Z,179119.25679283976,10062.27667335127,180957.08154688944,10059.821287104473,1837.8247540496814,-2.455386246798298,-1.524074879599757e-4,-0.01112537664720108
2018-04-03T17:00:00Z,186600.66333175148,10052.865476378844,188156.5741224391,10055.749417956016,1555.9107906876307,2.8839415771726635,-1.2902887208151675e-4,0.01306716461265765
2018-04-03T18:00:00Z,201269.4578682652,10811.977270037185,202637.50127161454,10811.492644446927,1368.0434033493511,-0.4846255902575649,-1.1344936891575576e-4,-0.002195842805390796
2018-04-03T19:00:00Z,232271.42550918733,14714.062071684486,233142.78427775332,14713.909793556475,871.3587685659877,-0.15227812801094842,-7.226020910666764e-5,-6.899735353089934e-4
2018-04-03T20:00:00Z,253571.32558361167,21499.652752110134,254448.394061203,21499.52429851154,877.0684775913251,-0.1284535985942057,-7.273370496508209e-5,-5.820243832970825e-4
2018-04-03T21:00:00Z,263942.523851572,28258.907065612933,264744.0038055954,28261.06225090457,801.4799540233798,2.1551852916381904,-6.646528520949394e-5,0.00976516348303568
2018-04-03T22:00:00Z,266975.2148493006,37101.58657825962,268397.1456017675,37097.905639192475,1421.9307524668984,-3.680939067147847,-1.1791814946391763e-4,-0.016678367238887954
2018-04-03T23:00:00Z,248957.9834855509,40863.51153401849,249933.8530362663,40865.87785659096,975.8695507153752,2.3663225724667427,-8.092709953624874e-5,0.010721828356656466
2018-04-04T00:00:00Z,239550.06976569534,43837.85525432347,240741.93063461842,43838.49008469161,1191.860868923075,0.6348303681443213,-9.88388695005298e-5,0.0028764219730791204
2018-04-04T01:00:00Z,230646.0495199131,46355.481780173366,231476.7152763599,46355.76855493565,830.6657564468042,0.2867747622804018,-6.888561109837357e-5,0.0012993789663199617
2018-04-04T02:00:00Z,224868.24770100773,47409.1243952978,225671.3581622434,47407.96020014267,803.1104612356867,-1.1641951551282546,-6.660050022810806e-5,-0.005274978471732271
2018-04-04T03:00:00Z,215847.82006823458,45319.04771132411,216628.59071835593,45320.12938533104,780.7706501213543,1.081674006934918,-6.474790003544371e-5,0.004901074424575741
2018-04-04T04:00:00Z,210189.90025545628,44103.86086292532,210631.56541457277,44102.41956848344,441.6651591164991,-1.441294441880018,-3.662649405067755e-5,-0.006530517773462908
2018-04-04T05:00:00Z,205606.51096578888,44450.78053803035,186129.2601490647,44450.11025365662,-19477.250816724176,-0.6702843737293733,0.0016152132366278218,-0.0030370643837385448
2018-04-04T06:00:00Z,196992.37194470578,40358.71525706182,180490.83871205046,40360.73256444178,-16501.533232655318,2.017307379959675,0.001368442351173744,0.009140437454390209
2018-04-04T07:00:00Z,191695.53225060023,40107.592615003756,175836.52523406944,40106.94217521258,-15859.007016530784,-0.6504397911776323,0.001315158812396618,-0.0029471484059234543
2018-04-04T08:00:00Z,187131.65321538108,36842.38909337573,170991.77582734628,36842.377176058144,-16139.877388034802,-0.011917317584448028,0.0013384508850868932,-5.3997470631832644e-5
2018-04-04T09:00:00Z,194872.13673822497,32623.118947769424,201392.21270019244,32624.77823173895,6520.0759619674645,1.659283969525859,-5.406981250426779e-4,0.00751823023758858
2018-04-04T10:00:00Z,187913.48651421617,28717.343743412428,191224.09873867565,28714.097500612166,3310.6122244594735,-3.2462428002618253,-2.745430932017013e-4,-0.014708754636167975
2018-04-04T11:00:00Z,178720.8933306401,25642.873088315057,181225.082058777,25643.42062560284,2504.1887281369127,0.5475372877845075,-2.0766784895678695e-4,0.002480896259369648
2018-04-04T12:00:00Z,170431.38425314732,21297.931378519766,172670.4235493908,21300.0704119143,2239.0392962434853,2.1390333945346356,-1.8567948539826697e-4,0.009691979095415118
2018-04-04T13:00:00Z,157795.52968580712,18272.096572854807,159316.30220620846,18268.922905182615,1520.7725204013404,-3.173667672192096,-1.261149187822201e-4,-0.01437991609353647
2018-04-04T14:00:00Z,154882.5980338792,16040.593107252185,156565.24700949137,16044.199296031287,1682.6489756121591,3.6061887791020126,-1.3953904088318916e-4,0.016339673027302676
2018-04-04T15:00:00Z,147434.86481317968,11434.473485053331,149057.1620447772,11434.302908340424,1622.2972315975057,-0.17057671290785947,-1.3453417974014018e-4,-7.728845841732513e-4
