time,baseline_electricity_kwh,baseline_gas_kwh,upgrade_electricity_kwh,upgrade_gas_kwh,incremental_electricity_kwh,incremental_gas_kwh,incremental_electricity_unitized,incremental_gas_unitized
2018-01-04T22:00:00Z,464659.3866200082,6292888.276789416,1279287.385529307,2483406.6497371993,814627.9989092988,-3809481.6270522163,4.6095172362397717e-4,5.211339214037071e-4
2018-01-04T23:00:00Z,479272.19293198804,6276171.990596229,1299391.0324049718,2464011.5814913735,820118.8394729837,-3812160.4091048557,4.640586784860293e-4,5.215003765627935e-4
2018-01-05T00:00:00Z,474484.26473380363,6331665.547318905,1303944.067777496,2486812.284709619,829459.8030436924,-3844853.262609286,4.693441993176136e-4,5.25972731758748e-4
2018-01-05T01:00:00Z,465980.43800039944,6254571.297147565,1284025.8626062972,2478540.3583479724,818045.4246058979,-3776030.938799592,4.628854507574827e-4,5.165578950438604e-4
2018-01-05T02:00:00Z,471333.52186934004,6020829.077476123,1262708.3925467012,2398734.3478531563,791374.8706773613,-3622094.729622967,4.477940988522875e-4,4.954995495291948e-4
2018-01-05T03:00:00Z,462372.01996328036,5865234.785911612,1238983.207948701,2330843.84505008,776611.1879854207,-3534390.940861532,4.3944016921446615e-4,4.8350174409691706e-4
2018-01-05T04:00:00Z,436253.7543219246,5591909.694229402,1181539.6754458747,2202065.767859574,745285.92112395,-3389843.9263698277,4.217149795915845e-4,4.6372783261396566e-4
2018-01-05T05:00:00Z,435232.9418916219,5597608.72392813,1177401.9285706985,2215112.518971412,742168.9866790766,-3382496.2049567183,4.199512833931835e-4,4.6272267042964013e-4
2018-01-05T06:00:00Z,461201.5926612107,5927696.66604826,1240175.080890064,2360068.508386745,778973.4882288532,-3567628.1576615153,4.407768607723128e-4,4.8804856773940924e-4
2018-01-05T07:00:00Z,511375.81034894165,6053641.865409428,1307189.1714548436,2409097.5846044216,795813.3611059019,-3644544.2808050066,4.503055885335452e-4,4.985706294782802e-4
2018-01-05T08:00:00Z,589292.359326534,5986918.911701286,1363228.3930364982,2447705.89695267,773936.0337099642,-3539213.014748616,4.379264513261997e-4,4.841613997981625e-4
2018-01-05T09:00:00Z,647100.2153956862,5769243.61684546,1387433.4553513639,2389469.0804819195,740333.2399556777,-3379774.53636354,4.1891253857049047e-4,4.623503484274412e-4
2018-01-05T10:00:00Z,651928.0072527899,5470928.611935273,1361318.721932948,2242459.0476018484,709390.7146801582,-3228469.5643334244,4.014039206760333e-4,4.416519539682069e-4
2018-01-05T11:00:00Z,605397.7821332403,5365032.426620776,1300716.3729132204,2192738.610773805,695318.5907799802,-3172293.815846971,3.934413048863452e-4,4.3396715824990146e-4
2018-01-05T12:00:00Z,540191.1805083228,5361099.361142074,1230470.0460546648,2198235.9258474023,690278.865546342,-3162863.4352946714,3.9058961057170447e-4,4.3267709002575e-4
2018-01-05T13:00:00Z,456269.8525289499,5407229.233277219,1152644.5779686535,2207764.353904442,696374.7254397036,-3199464.8793727774,3.940389115146839e-4,4.376841371646599e-4
2018-01-05T14:00:00Z,364329.8738674532,5342505.4578388445,1062533.5338863113,2119184.3487544646,698203.6600188582,-3223321.10908438,3.95073801731796e-4,4.409476495678252e-4
2018-01-05T15:00:00Z,319035.169872766,5245389.256506739,1016976.1838857085,2019066.2374694664,697941.0140129424,-3226323.019037273,3.949251852721458e-4,4.413583083551895e-4
2018-01-05T16:00:00Z,292637.35401569627,5204247.015093628,988216.572388485,1977430.1353593832,695579.2183727887,-3226816.879734245,3.935887792406393e-4,4.414258680882022e-4
2018-01-05T17:00:00Z,283263.0866286741,5447685.142157128,1014074.2104370313,2031140.7950727409,730811.1238083572,-3416544.347084387,4.135245137830638e-4,4.673804279831876e-4
2018-01-05T18:00:00Z,288539.4707994397,5797057.756652364,1067155.447606212,2134742.994122416,778615.9768067723,-3662314.762529948,4.4057456536085617e-4,5.010016166133245e-4
2018-01-05T19:00:00Z,302479.8932442023,6154729.212510541,1120550.8003156118,2304253.3765523634,818070.9070714095,-3850475.8359581777,4.628998698376217e-4,5.267418951212592e-4
2018-01-05T20:00:00Z,332612.02565611777,6450983.297321048,1184823.8858772258,2443398.46155201,852211.860221108,-4007584.8357690377,4.8221829643428865e-4,5.482342757585173e-4
2018-01-05T21:00:00Z,404534.8969040343,6877203.860148788,1299090.036549964,2651955.264524471,894555.1396459297,-4225248.595624317,5.061779536777128e-4,5.780104972568294e-4
2018-01-05T22:00:00Z,465760.1786697884,7139288.611383442,1390736.0838023406,2760482.1693892796,924975.9051325521,-4378806.441994162,5.233913373372408e-4,5.99017083053897e-4
2018-01-05T23:00:00Z,488110.5716383476,7179984.093351889,1421468.4418127951,2782204.2021707366,933357.8701744475,-4397779.891181152,5.281342153608181e-4,6.016126351382422e-4
2018-01-06T00:00:00Z,489535.8235955343,7091487.5690713255,1415248.954116457,2753985.9676327473,925713.1305209226,-4337501.601438578,5.238084913190875e-4,5.933666151847704e-4
2018-01-06T01:00:00Z,480547.3254141293,7011487.460009437,1393080.9752327017,2758146.4796609166,912533.6498185724,-4253340.98034852,5.163509716237773e-4,5.818535121460319e-4
2018-01-06T02:00:00Z,482733.01451045024,6851853.995749537,1381868.9427091677,2693812.9717414295,899135.9281987175,-4158041.0240081074,5.087699617866799e-4,5.688165573003639e-4
2018-01-06T03:00:00Z,482914.9239919747,6601167.229970031,1354526.0049134146,2607732.216712335,871611.0809214399,-3993435.0132576963,4.931952137889002e-4,5.46298591795603e-4
2018-01-06T04:00:00Z,451296.73492793815,6409850.742350718,1301303.7311281825,2526005.480740001,850006.9962002444,-3883845.261610717,4.809706890943319e-4,5.313068048249329e-4
2018-01-06T05:00:00Z,428462.67971793393,6408362.283624873,1281398.141038923,2495752.945334385,852935.4613209891,-3912609.3382904874,4.826277412049729e-4,5.352417066155697e-4
2018-01-06T06:00:00Z,466501.1885827389,6548496.864633914,1332649.686724032,2559456.095050306,866148.4981412932,-3989040.769583608,4.901042484018541e-4,5.456974629120249e-4
2018-01-06T07:00:00Z,532124.5925148397,6921213.5104506025,1440627.7236546932,2726949.848825019,908503.1311398535,-4194263.6616255837,5.140703299879119e-4,5.73771784030198e-4
2018-01-06T08:00:00Z,611272.625791074,7188567.6126132235,1542345.1477219067,2862354.8577783713,931072.5219308326,-4326212.754834852,5.26841066569731e-4,5.918223103489241e-4
2018-01-06T09:00:00Z,684235.988997114,7350430.21573094,1623273.1690593804,2946796.8293628143,939037.1800622664,-4403633.386368126,5.313478143106331e-4,6.024133884163373e-4
2018-01-06T10:00:00Z,671804.8349552364,7331105.984219319,1609142.5111790178,2913129.6380228037,937337.6762237814,-4417976.3461965155,5.303861615995746e-4,6.043754934037522e-4
2018-01-06T11:00:00Z,631432.7882338135,7236434.907236242,1558049.4109230312,2879734.2586190123,926616.6226892177,-4356700.648617229,5.243197262297633e-4,5.959930288869327e-4
2018-01-06T12:00:00Z,568277.1466301364,7256622.711001189,1494589.4935430437,2884996.3632004648,926312.3469129073,-4371626.347800724,5.241475538471112e-4,5.980348521339464e-4
2018-01-06T13:00:00Z,485570.9033428879,7258970.305441661,1412750.158686474,2872987.170600353,927179.2553435861,-4385983.134841308,5.246380880981811e-4,5.999988486725009e-4
2018-01-06T14:00:00Z,388382.54599252366,7202945.473212523,1316779.4090446196,2790591.1827687225,928396.863052096,-4412354.2904438,5.253270631551235e-4,6.03606400847968e-4
2018-01-06T15:00:00Z,350309.47180321265,7132303.503064817,1280248.9070745073,2697498.2565350663,929939.4352712947,-4434805.2465297505,5.261999171746344e-4,6.066776729867411e-4
2018-01-06T16:00:00Z,325241.7901855293,7034256.51591846,1247037.1808602503,2627815.8357606996,921795.390674721,-4406440.68015776,5.215916648200783e-4,6.027974238742682e-4
2018-01-06T17:00:00Z,312306.78977110697,7086552.6592172515,1247264.2523351065,2609524.2086259387,934957.4625639995,-4477028.450591313,5.2903933385668e-4,6.124537722204464e-4
2018-01-06T18:00:00Z,311540.80199592205,7272076.654056378,1268714.1807550369,2665719.32999793,957173.3787591148,-4606357.324058447,5.41610059237756e-4,6.301458546555057e-4
2018-01-06T19:00:00Z,319027.0962203259,7494656.616360997,1299115.2667138383,2769029.752687337,980088.1704935124,-4725626.86367366,5.545762385988843e-4,6.464618285776024e-4
2018-01-06T20:00:00Z,331408.29453773546,7664556.748713627,1333996.9774748497,2831727.0651430697,1002588.6829371143,-4832829.683570558,5.673080008353745e-4,6.611270852680871e-4
2018-01-06T21:00:00Z,361932.2513945986,7831875.185268323,1379639.1008260683,2908406.7947174367,1017706.8494314697,-4923468.390550886,5.758625127266154e-4,6.735263850741793e-4
2018-01-06T22:00:00Z,428310.5418297796,7879858.939031603,1452402.893435872,2946994.033506972,1024092.3516060923,-4932864.905524631,5.79475705788403e-4,6.748118205153223e-4
2018-01-06T23:00:00Z,503075.59103799285,7706237.364095095,1504750.942042905,2938748.948204308,1001675.351004912,-4767488.415890787,5.667911981610826e-4,6.52188454139474e-4
2018-01-07T00:00:00Z,541568.4951541516,7361917.819267355,1506474.16223543,2854282.7235417757,964905.6670812784,-4507635.095725579,5.4598532209937e-4,6.166407358447267e-4
2018-01-07T01:00:00Z,533882.3780318726,7211371.495350858,1483893.6701723519,2826623.788646228,950011.2921404793,-4384747.70670463,5.375574411396493e-4,5.998298431298812e-4
2018-01-07T02:00:00Z,525567.5252258785,6913007.688515208,1444652.4393957192,2723370.8191326717,919084.9141698407,-4189636.869382536,5.200579600880537e-4,5.731388426956036e-4
2018-01-07T03:00:00Z,535329.8325332678,6737047.835869462,1432385.7860222948,2685245.5719039487,897055.953489027,-4051802.2639655136,5.075930222157225e-4,5.542831831969415e-4
2018-01-07T04:00:00Z,525923.522838128,6601059.274195573,1407936.495721137,2625787.4502779716,882012.9728830089,-3975271.8239176017,4.99081053749048e-4,5.43813882585094e-4
2018-01-07T05:00:00Z,494564.4475570662,6244904.301199207,1339446.4405697868,2469106.428564733,844881.9930127206,-3775797.872634474,4.780707408283375e-4,5.165260117861194e-4
2018-01-07T06:00:00Z,508091.85221922764,6146697.450775889,1343290.7606391166,2421563.001265065,835198.9084198889,-3725134.449510824,4.7259163313864526e-4,5.095952975974298e-4
2018-01-07T07:00:00Z,571472.5468846542,6485133.775607521,1443531.9678181172,2562643.5262621758,872059.420933463,-3922490.249345345,4.934489039414463e-4,5.365934070381397e-4
2018-01-07T08:00:00Z,650767.9243179082,6944022.495207707,1563291.986674204,2778785.701236153,912524.0623562958,-4165236.7939715544,5.16345546623326e-4,5.698009326526273e-4
2018-01-07T09:00:00Z,695379.3954749148,7065538.550123878,1610553.1296411594,2848971.4473233293,915173.7341662446,-4216567.102800548,5.178448454314558e-4,5.768228762517138e-4
2018-01-07T10:00:00Z,683670.8333263594,7023053.886049668,1599478.6015107306,2790003.711105692,915807.7681843712,-4233050.174943976,5.182036092768956e-4,5.790777468256747e-4
2018-01-07T11:00:00Z,649984.5277296498,7223746.85027637,1585663.3206787803,2860076.9909374216,935678.7929491305,-4363669.8593389485,5.294474937588362e-4,5.969464111231685e-4
2018-01-07T12:00:00Z,582822.8407062127,7374447.639681119,1531000.656838039,2914964.8861884954,948177.8161318263,-4459482.753492624,5.36519981185482e-4,6.100535354355071e-4
2018-01-07T13:00:00Z,493408.14914676547,7417916.993514489,1447428.7666283082,2905757.8114162292,954020.6174815428,-4512159.18209826,5.39826090669259e-4,6.172596271015902e-4
2018-01-07T14:00:00Z,403248.4108481494,7584826.455145546,1377400.4283856142,2914325.137311396,974152.0175374649,-4670501.31783415,5.512173067423199e-4,6.389206997088191e-4
2018-01-07T15:00:00Z,357664.06457219954,7695265.434237459,1347524.8867402868,2906487.1783745806,989860.8221680874,-4788778.255862879,5.601060272138145e-4,6.551008865586058e-4
2018-01-07T16:00:00Z,333184.2457727581,7629544.398847008,1320427.438439021,2836713.2909611757,987243.1926662629,-4792831.107885832,5.586248593282392e-4,6.556553133479601e-4
2018-01-07T17:00:00Z,324490.43590539094,7781085.02502315,1331408.614963118,2862775.8113564276,1006918.1790577271,-4918309.213666722,5.697578168273264e-4,6.728206139630215e-4
2018-01-07T18:00:00Z,321412.6082145198,7910338.920986672,1344875.4672319829,2878213.7828723937,1023462.859017463,-5032125.138114278,5.791195116800177e-4,6.88390537861418e-4
2018-01-07T19:00:00Z,331142.3686105142,8184288.899141412,1380191.1368116073,2997926.384816706,1049048.7682010932,-5186362.514324706,5.93597124718695e-4,7.094900827760777e-4
2018-01-07T20:00:00Z,341670.15908981126,8474692.372515082,1419358.1909064578,3099541.9018472154,1077688.0318166465,-5375150.470667867,6.09802457637016e-4,7.353161183459179e-4
2018-01-07T21:00:00Z,381875.43442803196,8746430.662197467,1479037.8728333488,3215423.700529311,1097162.4384053168,-5531006.961668156,6.208219184161945e-4,7.566371568185597e-4
2018-01-07T22:00:00Z,443397.67522257176,8918369.97561028,1551526.9089585752,3311079.6890984788,1108129.2337360035,-5607290.286511801,6.270274051132878e-4,7.670726522757837e-4
2018-01-07T23:00:00Z,525036.4302763514,8746086.460738521,1612498.1229741308,3306887.825530335,1087461.6926977793,-5439198.635208186,6.153328173046267e-4,7.440778540394521e-4
2018-01-08T00:00:00Z,557949.683651991,8169472.412751673,1598897.550836737,3127028.033561324,1040947.8671847461,-5042444.379190349,5.890132848661586e-4,6.898022014666955e-4
2018-01-08T01:00:00Z,539534.6916443466,7484534.283659823,1526257.8906331863,2897868.314688462,986723.1989888398,-4586665.968971361,5.583306244354996e-4,6.274520936405126e-4
2018-01-08T02:00:00Z,532982.9226897992,6847840.481036172,1461444.6272630491,2667923.772123789,928461.7045732499,-4179916.7089123833,5.253637532897351e-4,5.718091328194586e-4
2018-01-08T03:00:00Z,521407.07120321714,6406927.285190077,1400122.4616680243,2537004.4734835597,878715.3904648072,-3869922.811706517,4.972151391211475e-4,5.294022252457588e-4
