time,baseline_electricity_kwh,baseline_gas_kwh,upgrade_electricity_kwh,upgrade_gas_kwh,incremental_electricity_kwh,incremental_gas_kwh,incremental_electricity_unitized,incremental_gas_unitized
2018-04-13T05:00:00Z,342925.61204413295,867202.6729079336,456268.3387191172,313547.9343970115,113342.72667498427,-553654.7385109221,2.618024172468611e-5,4.885904994155481e-5
2018-04-13T06:00:00Z,382393.66199398285,962698.2066616468,506659.28351451684,352789.4886989627,124265.62152053398,-609908.7179626841,2.8703244618465393e-5,5.382336398108979e-5
2018-04-13T07:00:00Z,420004.26727950235,1044588.5769688189,550559.7686535812,416340.90879216103,130555.5013740788,-628247.6681766579,3.0156099863930212e-5,5.544174385225305e-5
2018-04-13T08:00:00Z,459024.734122245,1099930.0343572106,611967.7168057758,406210.44243676827,152942.98268353078,-693719.5919204424,3.532722720030569e-5,6.121952514709178e-5
2018-04-13T09:00:00Z,488231.67642493726,1219070.1009853724,675616.608113173,414686.3756352087,187384.93168823578,-804383.7253501638,4.32827315089161e-5,7.098543889421123e-5
2018-04-13T10:00:00Z,505813.56842149363,1295782.9567151873,719677.8093961052,394146.08887244854,213864.2409746116,-901636.8678427387,4.939900149956074e-5,7.956785644706693e-5
2018-04-13T11:00:00Z,492578.58135862125,1362763.4514934816,719379.084255851,389752.14096760674,226800.50289722974,-973011.3105258748,5.238705793761663e-5,8.5866524582709e-5
2018-04-13T12:00:00Z,373571.17829086387,1378685.301494385,611385.9092268648,348508.67253036215,237814.73093600094,-1030176.628964023,5.4931157245309465e-5,9.091126267346638e-5
2018-04-13T13:00:00Z,276845.28984429286,1292133.977596378,510771.043320904,266967.0141631337,233925.75347661116,-1025166.9634332443,5.403286960978577e-5,9.046916856438838e-5
2018-04-13T14:00:00Z,236462.89875568345,1174751.5936493897,463334.04611175804,183118.72539587246,226871.1473560746,-991632.8682535172,5.2403375605836946e-5,8.750984406634867e-5
2018-04-13T15:00:00Z,217877.85544353526,1091773.6798280748,436865.83809748373,127239.4116353105,218987.98265394848,-964534.2681927643,5.058249866461963e-5,8.511844061286151e-5
2018-04-13T16:00:00Z,215977.01489734184,1127896.938979195,449967.60989510675,111550.62779952456,233990.5949977649,-1016346.3111796704,5.4047846898116495e-5,8.969076162772319e-5
2018-04-13T17:00:00Z,220030.24072354322,1206593.7408626634,470799.651601786,106241.64379273033,250769.4108782428,-1100352.097069933,5.7923467932579086e-5,9.71041234265059e-5
2018-04-13T18:00:00Z,224230.05380184695,1332306.021943338,490586.4076192069,136792.8321935612,266356.3538173599,-1195513.1897497769,6.152378659321212e-5,1.0550192128919987e-4
2018-04-13T19:00:00Z,245235.9313376114,1481029.2981755107,524724.8377525199,216741.84711836907,279488.9064149085,-1264287.4510571416,6.455718283796523e-5,1.115711280243352e-4
2018-04-13T20:00:00Z,316341.09297440364,1637881.9399932066,606308.843350695,330511.6315636954,289967.75037629134,-1307370.3084295113,6.697761753150273e-5,1.153731138714047e-4
2018-04-13T21:00:00Z,355108.75357513875,1637135.3444763233,629800.9012345072,369686.93355475005,274692.14765936846,-1267448.4109215732,6.344921316581194e-5,1.1185007713311532e-4
2018-04-13T22:00:00Z,366567.5371013501,1493936.0764921152,609505.7574150468,349525.30536799785,242938.22031369671,-1144410.7711241173,5.611459613298131e-5,1.0099222336720497e-4
2018-04-13T23:00:00Z,364471.91969005694,1355729.7630763398,575156.1508101164,343946.80163662817,210684.2311200595,-1011782.9614397117,4.86644733201056e-5,8.92880540965909e-5
2018-04-14T00:00:00Z,356748.9665285247,1267989.9644093083,540530.778514053,358943.70726587164,183781.81198552827,-909046.2571434367,4.2450472152298014e-5,8.02217219280215e-5
2018-04-14T01:00:00Z,371054.21714289056,1096469.9778436949,518698.8654130858,362409.90099122305,147644.64827019523,-734060.0768524718,3.410340208378887e-5,6.477950148408051e-5
2018-04-14T02:00:00Z,355534.3864396763,854257.7403587133,454907.92828308325,343944.139713423,99373.54184340697,-510313.60064529034,2.2953597666296528e-5,4.503427129846741e-5
2018-04-14T03:00:00Z,341645.4335292152,618629.695980669,402612.1061152706,312640.1446415634,60966.672586055356,-305989.5513391056,1.408226422882591e-5,2.7003035882400165e-5
2018-04-14T04:00:00Z,320427.11801364017,462040.1409064687,360054.62259916845,280358.7061570406,39627.50458552828,-181681.43474942807,9.153279433361414e-6,1.6033064790071373e-5
2018-04-14T05:00:00Z,341318.450605421,403795.7083776606,370913.4328284797,297839.33402180555,29594.9822230587,-105956.37435585505,6.835937436543699e-6,9.350462348073398e-6
2018-04-14T06:00:00Z,397827.45783839026,398197.53599149355,425785.5070293669,334827.8660993939,27958.049190976657,-63369.66989209963,6.457833752926479e-6,5.592261116314566e-6
2018-04-14T07:00:00Z,455538.4300782712,431120.2761416512,486824.33788409934,398253.8800326803,31285.907805828145,-32866.39610897092,7.226512480871888e-6,2.900401237793171e-6
2018-04-14T08:00:00Z,504277.80834654224,433660.63818760484,535071.4756552081,406109.14147032984,30793.66730866587,-27551.496717275004,7.112813299808933e-6,2.4313707811738835e-6
2018-04-14T09:00:00Z,499726.28678384935,433631.65280158736,527397.4690115897,392513.22081269824,27671.182227740297,-41118.43198888912,6.391572364475057e-6,3.6286287867179992e-6
2018-04-14T10:00:00Z,511286.24326719117,469858.1354192387,538688.2196464061,387993.9406902556,27401.97637921496,-81864.1947289831,6.329390393078668e-6,7.224370172368078e-6
2018-04-14T11:00:00Z,489464.67453341215,501615.544743799,522115.28190313256,376161.83992563165,32650.607369720412,-125453.70481816737,7.541734864454784e-6,1.1071067224222802e-5
2018-04-14T12:00:00Z,362737.0936221476,552230.6095958841,410646.6518006354,342857.4095647038,47909.558178487816,-209373.20003118028,1.1066292922636692e-5,1.8476814023591667e-5
2018-04-14T13:00:00Z,270187.55420147895,582207.8577766462,348971.2639113871,252544.64029244997,78783.70970990817,-329663.2174841962,1.8197696708739273e-5,2.9092194984684013e-5
2018-04-14T14:00:00Z,233301.0546191158,617115.6532151273,341655.27329312544,178788.88547490095,108354.21867400964,-438326.76774022635,2.50279812387923e-5,3.8681560810515e-5
2018-04-14T15:00:00Z,217844.29932558464,651111.2223594857,349105.9929864687,121403.3668337916,131261.69366088408,-529707.8555256941,3.031921826874579e-5,4.674577993709924e-5
2018-04-14T16:00:00Z,208776.0738263417,738250.97917057015,362315.74988546886,103800.95598236701,153539.67605912717,-634450.0231882031,3.5465053219379926e-5,5.598909069530434e-5
2018-04-14T17:00:00Z,208219.4964113027,851625.3940775401,384770.5957324609,104575.13198135232,176551.0993211582,-747050.2620961878,4.078030053257168e-5,6.592586232130514e-5
2018-04-14T18:00:00Z,219868.51537311735,1007853.075480393,431105.03478035517,112124.56801959361,211236.51940723782,-895728.5074607994,4.879204251915534e-5,7.904645410930263e-5
2018-04-14T19:00:00Z,230137.19206943834,1161105.909816274,470860.70859835844,133797.5770486814,240723.5165289201,-1027308.3327675925,5.560303723427673e-5,9.065814061496927e-5
2018-04-14T20:00:00Z,265769.24790403433,1352409.531473432,534147.7993558163,198554.25681556275,268378.551451782,-1153855.2746578692,6.199087984601581e-5,1.018256840742692e-4
2018-04-14T21:00:00Z,317535.9935354304,1308466.4292517623,548034.733853168,283313.7366845902,230498.74031773757,-1025152.6925671721,5.324128786894529e-5,9.046790918573661e-5
2018-04-14T22:00:00Z,366620.5204454836,1048167.9763727239,517852.89801842324,330644.65378166805,151232.37757293961,-717523.3225910559,3.4932106519830266e-5,6.332016221335954e-5
2018-04-14T23:00:00Z,390345.70504348323,798706.3607486284,481742.2259751557,360551.58282441343,91396.52093167248,-438154.77792421496,2.1111041537300754e-5,3.866638301391104e-5
2018-04-15T00:00:00Z,395649.085489593,612966.5283028976,449194.0530707595,359332.93959239114,53544.96758116654,-253633.58871050645,1.2367976627518484e-5,2.2382714922646582e-5
2018-04-15T01:00:00Z,382040.439699761,516968.03894793405,417056.6272342171,374526.9014811657,35016.18753445614,-142441.13746676833,8.088143640286476e-6,1.2570178064290902e-5
2018-04-15T02:00:00Z,400859.1143293731,459577.1964604137,432003.98551915184,376093.2954030856,31144.87118977873,-83483.9010573281,7.193935421818125e-6,7.367306386731752e-6
2018-04-15T03:00:00Z,398218.777680061,401194.71363646624,432538.8649932591,350056.7287590875,34320.08731319808,-51137.98487737874,7.927356330930473e-6,4.5128365807078395e-6
2018-04-15T04:00:00Z,411526.1753132495,368609.59407956223,453823.7881414599,316875.04263486585,42297.612828210404,-51734.55144469638,9.770029014699334e-6,4.565482523528501e-6
2018-04-15T05:00:00Z,431619.73012336594,392006.12444201636,483629.6945344973,318640.85897027823,52009.96441113134,-73365.26547173812,1.2013417008047546e-5,6.4743547202357524e-6
2018-04-15T06:00:00Z,448219.41184034466,459153.95067071053,504212.4622221112,365258.3806482339,55993.050381766516,-93895.5700224766,1.2933442108735812e-5,8.286117729900798e-6
2018-04-15T07:00:00Z,466522.6342220316,561118.2535834697,520029.25195411086,437794.6788683364,53506.61773207929,-123323.57471513323,1.2359118464770306e-5,1.088308701589645e-5
2018-04-15T08:00:00Z,475937.2698712504,624417.8261644861,533099.4860468927,445363.0441382629,57162.21617564233,-179054.7820262232,1.3203499517780472e-5,1.580126734004439e-5
2018-04-15T09:00:00Z,495456.0815483398,686920.0788030911,562611.461030809,428370.2876432503,67155.37948246917,-258549.79115984077,1.5511750242303874e-5,2.2816561080345603e-5
2018-04-15T10:00:00Z,508816.4625256605,838912.788270327,613651.3256410235,415248.78085471963,104834.86311536294,-423664.0074156074,2.421506997449303e-5,3.738759818516402e-5
2018-04-15T11:00:00Z,503530.490892624,1047500.4251865875,665150.6315353643,389246.0797892827,161620.1406427403,-658254.3453973047,3.733150307684085e-5,5.808977996379583e-5
2018-04-15T12:00:00Z,394563.6838397753,1222350.2558555722,605863.2786566977,341224.31967801973,211299.59481692244,-881125.9361775524,4.8806611865781017e-05,7.775780306023515e-5
2018-04-15T13:00:00Z,287308.49110407464,1249202.0364813097,530154.3690179941,256361.0248039706,242845.8779139195,-992841.0116773391,5.609326660952157e-5,8.761646058342181e-5
2018-04-15T14:00:00Z,246328.64973495275,1296217.2938515807,524672.1067100246,185182.1595341421,278343.4569750719,-1111035.1343174386,6.429260350325132e-5,9.804688253989704e-5
2018-04-15T15:00:00Z,228942.54381005076,1368683.3468759772,549543.2453511363,131221.279039451,320600.70154108555,-1237462.0678365263,7.405330813611054e-5,1.0920383547301979e-4
2018-04-15T16:00:00Z,228332.98305087828,1536188.4138243138,590103.2567934124,108072.38147743643,361770.2737425341,-1428116.0323468773,8.356277895576507e-5,1.2602871012074737e-4
2018-04-15T17:00:00Z,225267.51814030556,1714015.3837719166,637345.981740736,104389.3888954449,412078.4636004305,-1609625.9948764718,9.518311499186487e-5,1.420466427911606e-4
2018-04-15T18:00:00Z,231111.32869657592,1901706.7756389668,689307.5042372318,112803.8020909096,458196.17554065585,-1788902.9735480573,1.0583552191557283e-4,1.5786751859156388e-4
2018-04-15T19:00:00Z,245003.81382997968,2068663.4864069344,741416.3708907454,144644.84016951488,496412.55706076574,-1924018.6462374195,1.1466285592623526e-4,1.6979123736541864e-4
2018-04-15T20:00:00Z,282862.17932473135,2315604.038928313,829776.946203577,208552.3664337845,546914.7668788456,-2107051.672494529,1.2632800727255416e-4,1.859435777118629e-4
2018-04-15T21:00:00Z,339479.928563994,2529611.7212028955,921795.3906747203,288850.8327216491,582315.4621107263,-2240760.8884812463,1.3450496564986776e-4,1.9774317917307626e-4
2018-04-15T22:00:00Z,394311.63450268464,2636460.948967325,981759.6688500986,350896.71341510175,587448.034347414,-2285564.2355522234,1.356905025234531e-4,2.016969951884096e-4
2018-04-15T23:00:00Z,426148.5690874996,2750445.2400576407,1030204.1065026956,396396.5970582286,604055.537415196,-2354048.642999412,1.3952655321248207e-4,2.0774062283382525e-4
2018-04-16T00:00:00Z,427135.32079657394,2766362.283808314,1035151.9939398346,384735.3769749471,608016.6731432606,-2381626.9068333665,1.4044150818054457e-4,2.101743557656314e-4
2018-04-16T01:00:00Z,410750.0954725156,2719868.0239632386,998639.4053860697,390686.54995511187,587889.309913554,-2329181.4740081267,1.3579242967244316e-4,2.0554613921950984e-4
2018-04-16T02:00:00Z,413085.1471389639,2655520.762773855,971134.4899382528,397923.57972824207,558049.3427992889,-2257597.183045613,1.2889990489360737e-4,1.992289523449334e-4
2018-04-16T03:00:00Z,394664.8567969068,2584241.3359607006,937726.9776523411,376815.78572649375,543062.1208554343,-2207425.550234207,1.254381115806869e-4,1.948013946222725e-4
2018-04-16T04:00:00Z,398573.7660857543,2599562.4786248566,972212.3225389092,331150.2713061246,573638.5564531549,-2268412.207318732,1.3250074805071897e-4,2.0018335907953598e-4
2018-04-16T05:00:00Z,407691.9473094663,2638673.820516669,1005345.5829435204,348532.7037815247,597653.6356340541,-2290141.1167351445,1.3804782280741072e-4,2.0210089684541402e-4
2018-04-16T06:00:00Z,432853.73743839486,2768126.0297590075,1061569.2370230851,363163.0773738078,628715.4995846902,-2404962.9523851997,1.4522258496906998e-4,2.122337204486141e-4
2018-04-16T07:00:00Z,477911.53019431594,2897805.167954635,1184016.52063329,422904.5459365661,706104.9904389741,-2474900.622018069,1.6309824084000566e-4,2.1840559590763885e-4
2018-04-16T08:00:00Z,497480.0452942334,2913063.681481146,1276284.2391235004,457827.42560654704,778804.193829267,-2455236.255874599,1.7989052009589247e-4,2.1667025042851066e-4
2018-04-16T09:00:00Z,507510.8015452331,2879105.0834924206,1328917.6408839314,425017.965077253,821406.8393386983,-2454087.1184151676,1.8973100647087034e-4,2.165688410832731e-4
2018-04-16T10:00:00Z,534319.8690734312,2962423.4277148223,1423424.0318145957,416389.4888906649,889104.1627411644,-2546033.938824157,2.0536793653937895e-4,2.246829851117566e-4
2018-04-16T11:00:00Z,545790.0061733858,3004208.0799282417,1473226.8614901141,409212.94392815244,927436.8553167284,-2594995.1360000893,2.142221364252181e-4,2.2900372403372645e-4
2018-04-16T12:00:00Z,411542.8272214056,2972824.005333281,1364813.6042326405,340818.08061990817,953270.7770112349,-2632005.924713373,2.201893328611943e-4,2.3226986057756278e-4
2018-04-16T13:00:00Z,313325.8360899384,2925855.405561419,1281951.9431359349,272858.959351972,968626.1070459965,-2652996.4462094475,2.2373615288101935e-4,2.3412223691743537e-4
2018-04-16T14:00:00Z,271966.5330561656,2821401.3910859255,1237106.5883598267,186578.70796707732,965140.0553036612,-2634822.683118848,2.2293093423173796e-4,2.3251843451730102e-4
2018-04-16T15:00:00Z,255920.90573783783,2772219.9937070347,1222131.9814979068,143773.94762738992,966211.0757600691,-2628446.046079645,2.231783217374334e-4,2.3195570759402832e-4
2018-04-16T16:00:00Z,248589.02011633696,2861574.5445675543,1273147.372849164,118819.60065112311,1024558.3527328271,-2742754.943916431,2.3665555013960803e-4,2.4204326534381436e-4
2018-04-16T17:00:00Z,249494.78299937866,2947716.819599624,1325267.3407747832,120998.7545065284,1075772.5577754045,-2826718.0650930954,2.484851602706324e-4,2.494528620571974e-4
2018-04-16T18:00:00Z,257112.5263775609,3152040.499194247,1396814.2825809927,150063.03697005342,1139701.7562034319,-3001977.462224194,2.63251717571751e-4,2.6491919340330977e-4
2018-04-16T19:00:00Z,279789.3976666358,3283427.039299387,1434684.2539511274,246537.9366365224,1154894.8562844917,-3036889.1026628646,2.667610652320564e-4,2.6800008383029737e-4
2018-04-16T20:00:00Z,341727.43156180286,3283021.4657220757,1251116.3937552408,340059.87616015726,909388.962193438,-2942961.5895619183,2.1005338013665664e-4,2.5971114718030487e-4
2018-04-16T21:00:00Z,379199.7755492979,3271860.0956629724,1289993.300965546,357547.1588329362,910793.525416248,-2914312.9368300363,2.103778103473063e-4,2.5718295432432037e-4
2018-04-16T22:00:00Z,397431.84886886174,3257131.8224505726,1311892.0740007772,345804.8979765045,914460.2251319154,-2911326.924474068,2.1122475560532254e-4,2.569194440232639e-4
2018-04-16T23:00:00Z,409655.86326534214,3216527.9550058,1280657.8880308876,342708.120038252,871002.0247655455,-2873819.834967548,2.0118665061271947e-4,2.5360950981356096e-4
2018-04-17T00:00:00Z,407314.75635956414,3170496.4261446497,1247372.4897381202,373323.7861345096,840057.7333785561,-2797172.64001014,1.940390457131692e-4,2.4684553062975377e-4
2018-04-17T01:00:00Z,393876.9187791522,3044932.399398069,1050791.1633181688,369243.0578602026,656914.2445390166,-2675689.3415378663,1.517360153487185e-4,2.3612484473246414e-4
2018-04-17T02:00:00Z,393936.2096642541,2823038.104145862,931101.2843176466,333578.61075050593,537165.0746533925,-2489459.4933953565,1.2407599422600382e-4,2.1969039051741447e-4
2018-04-17T03:00:00Z,369017.8906166986,2449906.56802065,829093.4610642579,295437.09621330193,460075.5704475593,-2154469.471807348,1.062696301676177e-4,1.9012811450635464e-4
2018-04-17T04:00:00Z,348244.8874934822,2149865.8235077504,746615.5507600592,280326.61519394995,398370.66326657694,-1869539.2083138004,9.201684630588993e-5,1.6498352347235778e-4
2018-04-17T05:00:00Z,361185.4385439574,1850368.8507519187,682567.2659585528,304829.6922445431,321381.8274145954,-1545539.1585073755,7.423373492471725e-5,1.3639109300362428e-4
2018-04-17T06:00:00Z,384612.4026049768,1640507.1878124974,654201.2450177493,341131.6699619997,269588.8424127725,-1299375.5178504977,6.227043646906048e-5,1.1466758776460595e-4
2018-04-17T07:00:00Z,432171.5138072694,1479488.8580048475,659745.3212272081,402614.99755131884,227573.80741993873,-1076873.8604535288,5.2565678127241754e-5,9.503221063394898e-5
2018-04-17T08:00:00Z,468407.5797649845,1385964.8480964964,675084.756258729,427745.54905533936,206677.17649374454,-958219.2990411571,4.7738911867699665e-5,8.456115577143201e-5
2018-04-17T09:00:00Z,473145.8045403394,1413224.4205688823,695477.036209102,409156.52594465425,222331.23166876263,-1004067.894624228,5.135473231314162e-5,8.860721311642703e-5
2018-04-17T10:00:00Z,512589.63353287184,1429954.6079165782,744249.4659920469,396274.22253307875,231659.83245917503,-1033680.3853834994,5.3509480401622154e-5,9.12204629710068e-5
2018-04-17T11:00:00Z,508478.12602812436,1481743.654844679,754809.0464778247,386757.6252458397,246330.92044970032,-1094986.029598839,5.6898252149257064e-5,9.663057747751776e-5
2018-04-17T12:00:00Z,383051.6646677917,1524465.4519111232,649483.7089767717,354992.59986321896,266432.04430898,-1169472.8520479044,6.154126980916259e-5,1.0320390761430086e-4
2018-04-17T13:00:00Z,291579.45324450074,1473717.1430141304,574203.459822271,251538.95091688173,282624.0065777703,-1222178.1920972487,6.528133764262408e-5,1.078550605125556e-4
2018-04-17T14:00:00Z,251661.04486951663,1475414.9324231762,553723.631203258,175101.30846961043,302062.5863337413,-1300313.6239535657,6.977131888557782e-5,1.1475037396646082e-4
2018-04-17T15:00:00Z,232783.33165644167,1510960.258469418,554911.2150167617,135755.56945108125,322127.88336032,-1375204.6890183366,7.440606115659993e-5,1.213593777980133e-4
2018-04-17T16:00:00Z,231519.55274804146,1628692.6853179557,586048.5171573783,107132.4268165864,354528.9644093368,-1521560.2585013693,8.189015968580557e-5,1.3427499755379928e-4
2018-04-17T17:00:00Z,227927.53431743907,1740968.021710225,608871.7233969173,114767.26622434353,380944.18907947827,-1626200.7554858814,8.799162722027973e-5,1.435093360547684e-4
2018-04-17T18:00:00Z,236579.20981113813,1904931.6956026512,642802.5092815546,144779.04546446784,406223.2994704165,-1760152.6501381835,9.38306716833406e-5,1.5533035347834384e-4
2018-04-17T19:00:00Z,260200.9507372579,2114035.893505433,695111.1988329444,224391.40104606876,434910.2480956865,-1889644.4924593642,1.0045686880586826e-4,1.667577791841381e-4
2018-04-17T20:00:00Z,322636.2711623617,2325415.518152895,790138.8449492212,324077.4674063225,467502.5737868595,-2001338.0507465724,1.079851415940412e-4,1.7661453785142983e-4
2018-04-17T21:00:00Z,374783.99226824014,2349508.8069144366,831606.8899892871,348827.2160073086,456822.897721047,-2000681.590907128,1.0551831810084897e-4,1.7655660643343764e-4
2018-04-17T22:00:00Z,383009.02569084644,2298744.970132079,825241.8242474007,331321.15198746737,442232.7985565543,-1967423.8181446115,1.0214825339428087e-4,1.7362166689924522e-4
2018-04-17T23:00:00Z,380059.1149308118,2202358.505469886,795314.8130677722,344562.4453202531,415255.6981369604,-1857796.060149633,9.591700212006938e-5,1.639472114484288e-4
2018-04-18T00:00:00Z,386811.46368815016,2131463.8005022644,772946.7589845037,383158.40930251597,386135.2952963535,-1748305.3911997485,8.919068444753373e-5,1.5428485386300531e-4
2018-04-18T01:00:00Z,376797.10704366874,1879104.385699542,716142.8111358583,346592.6054184518,339345.70409218955,-1532511.7802810902,7.838308484357415e-5,1.3524144995157074e-4
2018-04-18T02:00:00Z,368009.69326833315,1690308.5914713787,668010.2183087338,332859.4478311049,300000.5250404006,-1357449.1436402737,6.929501780570718e-5,1.1979248237018848e-4
2018-04-18T03:00:00Z,352772.44040049694,1518370.6829624749,623672.4944297493,297234.85562718223,270900.0540292524,-1221135.8273352927,6.257330404670484e-5,1.0776307366873538e-4
2018-04-18T04:00:00Z,340463.9049550421,1536672.8099054354,612172.0811331468,299500.4480444606,271708.17617810465,-1237172.3618609747,6.275996651566674e-5,1.0917826943385625e-4
2018-04-18T05:00:00Z,364643.23250275524,1560618.5837559951,643700.1985121566,291050.32071265305,279056.96600940137,-1269568.2630433422,6.445741195227565e-5,1.1203715032780122e-4
2018-04-18T06:00:00Z,395778.26392862364,1693412.31998689,693406.6489616819,351903.58586765034,297628.38503305824,-1341508.7341192397,6.874709381782654e-5,1.1838576946645403e-4
2018-04-18T07:00:00Z,445953.49082290905,1867060.8099246903,771809.6354987464,402663.8734190676,325856.14467583736,-1464396.9365056227,7.526722609692234e-5,1.292304356455474e-4
2018-04-18T08:00:00Z,474303.6167604722,1959563.8243990382,828333.5285284009,412618.65284288576,354029.91176792874,-1546945.1715561524,8.177488701530708e-5,1.3651517116459772e-4
2018-04-18T09:00:00Z,493549.690366094,1999606.321816656,873675.665231169,414998.78190031985,380125.97486507497,-1584607.539916336,8.78026336558574e-5,1.3983880845807887e-4
2018-04-18T10:00:00Z,516762.70263747056,2115099.036056858,966127.8162192889,405084.6707476996,449365.1135818183,-1710014.3653091583,1.0379569683327159e-4,1.5090573865605617e-4
2018-04-18T11:00:00Z,509653.3470613294,2198834.2670301883,1044246.711111143,403596.35990647937,534593.3640498136,-1795237.907123709,1.2348197282540082e-4,1.584265652580508e-4
2018-04-18T12:00:00Z,390340.65901070903,2276037.951822204,985397.8584805906,365106.87285244407,595057.1994698816,-1910931.0789697599,1.3744809022293113e-4,1.686362827370814e-4
2018-04-18T13:00:00Z,298388.8221721911,2305672.329505616,935339.6995466764,279196.3330238939,636950.8773744853,-2026475.996481722,1.4712481714184277e-4,1.7883291703374318e-4
2018-04-18T14:00:00Z,258127.0312668952,2299755.687584811,942374.3738377528,179647.0599394874,684247.3425708576,-2120108.6276453235,1.580494960152823e-4,1.8709583087511247e-4
2018-04-18T15:00:00Z,245644.1553890769,2354012.0415553343,984512.2797286464,134198.41831806992,738868.1243395695,-2219813.6232372643,1.7066596741884007e-4,1.9589462012082763e-4
2018-04-18T16:00:00Z,240840.58448929177,2525134.144544009,1070219.3987069526,116358.20899360455,829378.8142176608,-2408775.9355504047,1.915723970521367e-4,2.125702094587075e-4
2018-04-18T17:00:00Z,246772.70061911782,2644329.0763671333,1099976.3585820752,120726.72074337023,853203.6579629574,-2523602.355623763,1.9707553065940686e-4,2.2270343762914333e-4
2018-04-18T18:00:00Z,252474.7176544213,2788610.1943075154,1089247.988299987,153147.17077307837,836773.2706455657,-2635463.023534437,1.932803906957018e-4,2.3257494342469157e-4
2018-04-18T19:00:00Z,275711.69858147774,2935252.364189026,1127887.7319698879,222618.0425949072,852176.0333884101,-2712634.3215941186,1.9683816686418934e-4,2.3938517377888947e-4
2018-04-18T20:00:00Z,329002.34611080354,3092310.195920493,1186759.2917479272,336006.8762525758,857756.9456371237,-2756303.319667917,1.981272626535871e-4,2.4323888550458313e-4
2018-04-18T21:00:00Z,383266.62566399033,3022381.251480355,1178962.6665078842,365963.9381823618,795696.0408438938,-2656417.313297993,1.8379224939950688e-4,2.344241223783495e-4
2018-04-18T22:00:00Z,397506.53015392553,2853241.3939721724,1065918.1603698796,351102.3469827404,668411.630215954,-2502139.046989432,1.5439171585155984e-4,2.2080933866180453e-4
2018-04-18T23:00:00Z,390384.0548925705,2599767.2248847648,972855.6917176701,350736.1107150257,582471.6368250996,-2249031.114169739,1.345410393521116e-4,1.9847301194038676e-4
2018-04-19T00:00:00Z,392412.81236960035,2324379.6603143294,819566.046582525,390199.27012384986,427153.23421292467,-1934180.3901904796,9.866513055790115e-5,1.7068799326898265e-4
2018-04-19T01:00:00Z,386479.43473158113,1971150.0669786949,738017.6155154102,361744.3462474918,351538.18078382907,-1609405.720731203,8.119933954622526e-5,1.4202720398802949e-4
2018-04-19T02:00:00Z,372176.70713360154,1724133.2799343935,671760.9344700972,337346.78487507923,299584.22733649565,-1386786.4950593142,6.919886011798084e-5,1.2238145166536875e-4
2018-04-19T03:00:00Z,351191.01372893597,1499603.6807085646,608189.4997657903,306626.5643506877,256998.48603685433,-1192977.116357877,5.9362278327897376e-5,1.0527811730471029e-4
2018-04-19T04:00:00Z,343347.20808245125,1291203.857262928,560106.1057582176,275360.7235114431,216758.89767576638,-1015843.1337514849,5.0067617954885e-5,8.964635711100344e-5
2018-04-19T05:00:00Z,350757.30721195845,1155613.770704466,530649.6371348216,305256.6351498095,179892.32992286317,-850357.1355546564,4.155206796200181e-5,7.50425109084528e-5
2018-04-19T06:00:00Z,384839.9786831115,1099283.9264413428,545652.2494786382,343437.26516967476,160812.27079552668,-755846.661271668,3.7144898885265445e-5,6.670212896678995e-5
2018-04-19T07:00:00Z,424632.9931436485,1138481.4850680898,584166.5992340895,417332.6230708993,159533.606090441,-721148.8619971905,3.684954909047922e-5,6.36401096437488e-5
2018-04-19T08:00:00Z,460589.50888564985,1116902.9743128032,616362.3067491797,428360.6751427853,155772.79786352988,-688542.2991700179,3.598086636729878e-5,6.076263823281127e-5
2018-04-19T09:00:00Z,476059.3838643964,1157297.5850166804,645928.5265854226,406974.93199297716,169869.14272102615,-750322.6530237033,3.9236882228484516e-5,6.621464502401585e-5
2018-04-19T10:00:00Z,505341.0074521516,1249952.9945945567,708158.7257782388,395576.3549993231,202817.71832608723,-854376.6395952336,4.6847442686396804e-5,7.539722501997117e-5
2018-04-19T11:00:00Z,500579.82322767423,1365209.093438699,736921.1125934887,377285.3933453626,236341.28936581442,-987923.7000933363,5.459081730814437e-5,8.718251654655299e-5
2018-04-19T12:00:00Z,381210.87191161606,1553853.158044139,689482.8538761495,341418.4921874117,308271.98196453345,-1212434.6658567272,7.120558364474941e-5,1.069952115813013e-4
2018-04-19T13:00:00Z,284153.9637150303,1657087.4201529403,662482.7940074314,249887.74516393643,378328.8302924011,-1407199.674989004,8.73875238318126e-5,1.2418287863469825e-4
2018-04-19T14:00:00Z,255311.34497866593,1723492.569807252,689359.4783748103,179879.90427767314,434048.1333961444,-1543612.6655295787,1.0025773497619483e-4,1.3622108341088173e-4
2018-04-19T15:00:00Z,233934.83633560644,1732498.1517813099,704489.503046186,130059.127733238,470554.66671057953,-1602439.0240480718,1.0869012313854139e-4,1.4141240534639907e-4
2018-04-19T16:00:00Z,229838.97153245923,1794491.1637222043,722599.7146742434,111460.19635284273,492760.7431417841,-1683030.9673693615,1.1381934903402272e-4,1.4852450158567683e-4
2018-04-19T17:00:00Z,228456.10625057886,1883818.5038121813,736838.3576559847,107550.71847143461,508382.2514054058,-1776267.7853407466,1.1742765169660602e-4,1.5675248561396795e-4
2018-04-19T18:00:00Z,240187.1232449808,2037983.3426152512,769707.9628481236,138617.43266643205,529520.8396031428,-1899365.909948819,1.2231030596980249e-4,1.6761567705727374e-4
