time,baseline_electricity_kwh,baseline_gas_kwh,upgrade_electricity_kwh,upgrade_gas_kwh,incremental_electricity_kwh,incremental_gas_kwh,incremental_electricity_unitized,incremental_gas_unitized
2018-04-10T15:00:00Z,469668.07875208155,19747.7730705799,260232.488442099,18902.464568154057,-209435.59030998254,-845.3085024258435,1.768091991451395e-4,-9.271013824937207e-4
2018-04-10T16:00:00Z,485257.79700922326,15764.20499328024,263215.4507168069,16423.25281361977,-222042.34629241633,659.0478203395287,1.8745204368638113e-4,7.228179340593489e-4
2018-04-10T17:00:00Z,496702.95624694397,17118.38448185851,274306.6307553884,16486.76925899973,-222396.32549155556,-631.615222858778,1.8775087913560544e-4,-6.927309315309095e-4
2018-04-10T18:00:00Z,543719.1143226874,18652.391671442696,303189.3654523117,19002.286688367043,-240529.74887037568,349.89501692434715,2.0305943323867623e-4,3.837512020609111e-4
2018-04-10T19:00:00Z,598457.9732583258,27869.374713419904,339070.6953059733,27677.050761809543,-259387.27795235254,-192.32395161036038,2.1897929007822116e-4,-2.1093340586653172e-4
2018-04-10T20:00:00Z,663226.0746351301,40438.53243677181,395521.1685587572,40346.40031693079,-267704.9060763729,-92.13211984102236,2.2600117764383723e-4,-1.0104691415212906e-4
2018-04-10T21:00:00Z,701260.0420704389,44059.33953498637,430194.730467817,44237.392620521816,-271065.31160262186,178.05308553544455,2.2883809093550647e-4,1.9528167678836846e-4
2018-04-10T22:00:00Z,730659.9951267585,40681.65475622389,445594.2132893571,40188.533482371735,-285065.7818374014,-493.1212738521572,2.4065753349635733e-4,-5.408361721352804e-4
2018-04-10T23:00:00Z,741873.7937617633,45554.23124190933,448211.3381879061,45923.12943282977,-293662.4555738572,368.8981909204449,2.479149962628581e-4,4.045931418178066e-4
2018-04-11T00:00:00Z,739807.4433405622,43020.52400396987,445516.50438462786,42507.80801763145,-294290.9389559343,-512.7159863384222,2.4844557295852196e-4,-5.623268882270388e-4
2018-04-11T01:00:00Z,733018.5108456088,43957.96462623673,442593.08529666055,43913.08164329651,-290425.42554894823,-44.88298294022388,2.4518223873360616e-4,-4.9225904406390453e-5
2018-04-11T02:00:00Z,717547.6266603081,37336.208825174675,430038.3034518043,37366.45123048365,-287509.3232085038,30.24240530897805,2.4272041398511844e-4,3.316869011896478e-5
2018-04-11T03:00:00Z,658607.6931381731,37542.72970054866,394077.49858194316,38246.21684996079,-264530.1945562299,703.4871494121253,2.2332103048946616e-4,7.715572562145902e-4
2018-04-11T04:00:00Z,615009.9699655855,33299.624110695215,360679.826059942,32513.32157266194,-254330.1439056435,-786.3025380332765,2.1470996880648875e-4,-8.623859430929167e-4
2018-04-11T05:00:00Z,555804.6151195056,36347.52618119848,334757.09418860235,36733.652930644574,-221047.5209309032,386.1267494460917,0.00018661219466550521,4.23488752570169e-4
2018-04-11T06:00:00Z,523044.7611402146,37966.7149133644,328931.449350321,37435.73517614257,-194113.3117898936,-530.9797372218309,1.6387386284338692e-4,-5.823578575653776e-4
2018-04-11T07:00:00Z,511664.1911220094,45691.320287001814,328127.3640276876,46357.39262691189,-183536.82709432184,666.0723399100752,1.5494500893643119e-4,7.305221530356382e-4
2018-04-11T08:00:00Z,536262.0870883762,52337.84676233895,354517.6108355943,51796.36721691694,-181744.47625278187,-541.4795454220148,1.534318749155575e-4,-5.938736375088821e-4
2018-04-11T09:00:00Z,580658.8495508227,45200.71305173279,392609.60764781025,45430.969409024074,-188049.2419030125,230.25635729128408,1.5875446867225928e-4,2.525361883384638e-4
2018-04-11T10:00:00Z,625235.7553833226,50135.99261737421,427087.8880884934,50145.23540628283,-198147.86729482922,9.242788908617513,1.6727990537263645e-4,1.0137130231963635e-5
2018-04-11T11:00:00Z,668447.2047470136,45975.77635845322,446505.7791100892,45752.24875148739,-221941.42563692445,-223.52760696583573,1.873668446987195e-4,-2.451563575296219e-4
2018-04-11T12:00:00Z,677310.3090139687,44720.30985541889,425629.3323149936,44633.57552430048,-251680.97669897508,-86.73433111840859,2.1247349538036598e-4,-9.512683009668298e-5
2018-04-11T13:00:00Z,660346.8083339406,31167.64544987959,389840.8494643844,31416.535269610642,-270505.9588695562,248.88981973105183,2.283658755463904e-4,2.729726428860968e-4
2018-04-11T14:00:00Z,664420.2182912407,24491.985703902526,381577.2138910525,24373.825890494853,-282843.0044001882,-118.15981340767394,2.387810257931066e-4,-1.2959307288532183e-4
2018-04-11T15:00:00Z,674191.3561559853,17072.836018116883,381264.8644623047,16684.934653200333,-292926.4916936806,-387.90136491654994,2.472936826453341e-4,-4.2543508157471004e-4
2018-04-11T16:00:00Z,721029.3892747858,15564.117098986648,407551.66759833216,15513.022961899853,-313477.7216764536,-51.094137086794944,2.64643391495313e-4,-5.6038055922248184e-5
2018-04-11T17:00:00Z,751283.1310765687,14122.24202924347,427335.64829772565,13558.35796350699,-323947.4827788431,-563.8840657364817,2.7348214747281697e-4,-6.184460411911379e-4
2018-04-11T18:00:00Z,817126.5420376419,18060.40952742404,469986.7357217977,18895.070337027166,-347139.8063158442,834.6608096031268,2.930615138299049e-4,9.154234084665104e-4
2018-04-11T19:00:00Z,883195.7629653784,29160.777179730903,514939.3186943668,28428.304644301374,-368256.44427101157,-732.4725354295297,3.10888550008259e-4,-8.033472966220061e-4
2018-04-11T20:00:00Z,940405.4118491018,42924.990537810445,567876.2393261935,42957.08150090114,-372529.1725229083,32.09096309069719,3.144956621483902e-4,3.519611616535272e-5
2018-04-11T21:00:00Z,888550.6129457892,49596.80528360155,542807.2962003169,49738.9963481716,-345743.3167454724,142.19106457004818,2.91882572838135e-4,1.5594961148839297e-4
2018-04-11T22:00:00Z,741842.2560569221,39847.437600488396,446197.46650756075,40051.740206524315,-295644.7895493614,204.30260603591887,2.495885173780054e-4,2.2407112664714584e-4
2018-04-11T23:00:00Z,603540.0851672692,44318.359451361255,360727.51106966205,43527.99008620821,-242812.57409760717,-790.3693651530484,2.0498663433958617e-4,-8.66846280394959e-4
2018-04-12T00:00:00Z,511866.0324329935,47761.926829464275,315463.58787489997,48283.81166240003,-196402.44455809356,521.884832935757,1.6580638888102588e-4,5.723829214171316e-4
2018-04-12T01:00:00Z,453541.96721099876,44578.04484853757,288700.94384822715,44075.1631895979,-164841.0233627716,-502.8816589396665,1.3916168347461475e-4,-5.515409816602442e-4
2018-04-12T02:00:00Z,411653.08303753095,40462.85945717929,268561.4701398623,40794.56466553148,-143091.61289766867,331.70520835218485,1.2080044964362113e-4,3.6380132976440336e-4
2018-04-12T03:00:00Z,355587.1174821717,37132.49775762892,246001.41450951924,36863.199859987646,-109585.70297265245,-269.29789764127054,9.251417274243616e-5,-2.953554264382629e-4
2018-04-12T04:00:00Z,313489.8321551131,35600.191241203895,218380.1880062473,35578.156432445765,-95109.6441488658,-22.034808758129657,8.029322995222859e-5,-2.416691847298541e-5
2018-04-12T05:00:00Z,304468.5347606741,34727.52408360859,224160.67085119593,35245.63785866962,-80307.86390947818,518.113775061036,6.77973074293424e-5,5.682469722824849e-4
2018-04-12T06:00:00Z,328185.3934045953,38582.876193167984,246730.06164217216,38218.19271398986,-81455.33176242316,-364.68347917812207,6.876601991905683e-5,-3.999706104320386e-4
2018-04-12T07:00:00Z,374392.4201249315,49470.73364288809,291171.73379631236,49800.5163511473,-83220.68632861914,329.7827082592121,7.02563632107311e-5,3.6169280667617653e-4
2018-04-12T08:00:00Z,397560.7750062523,45516.29883622838,310154.90909437655,45525.689509759526,-87405.86591187574,9.390673531146604,7.378956522906503e-5,1.0299324315665414e-5
2018-04-12T09:00:00Z,434311.2840053402,53090.061894877246,331517.54114730575,53286.97026978628,-102793.74285803444,196.90837490903505,8.67802808727977e-5,2.159614224615861e-4
2018-04-12T10:00:00Z,475536.61486894736,46321.67849056903,352122.25907748943,45592.68124376914,-123414.35579145793,-728.9972467998887,1.0418856402679387e-4,-7.995357356547869e-4
2018-04-12T11:00:00Z,492579.84286681435,45475.48268040797,352322.8388802799,46085.58069068749,-140257.00398653443,610.098010279522,1.184074230776706e-4,6.691316923509043e-4
2018-04-12T12:00:00Z,493645.31268717145,39487.63431385403,327308.3929083689,39497.6904681866,-166336.91977880255,10.05615433256753,1.4042454546923106e-4,1.1029197692367307e-5
2018-04-12T13:00:00Z,453456.43695546885,31613.221817585858,278458.50652233337,31433.468058891212,-174997.93043313548,-179.7537586946455,1.47736322590367e-4,-1.971469087510666e-4
2018-04-12T14:00:00Z,443090.37182659796,23942.224619618406,259667.58507298215,23300.701127049593,-183422.7867536158,-641.5234925688128,1.5484873408037338e-4,-7.03597935139571e-4
2018-04-12T15:00:00Z,452190.63963395945,17781.794898562912,256594.29881160884,18485.134163352493,-195596.3408223506,703.3392647895816,1.6512586196707748e-4,7.713950621308724e-4
2018-04-12T16:00:00Z,482080.81477433245,14927.62168358413,268787.5324081644,14786.391869060564,-213293.28236616804,-141.22981452356544,1.8006593044851156e-4,-1.5489534994428354e-4
2018-04-12T17:00:00Z,522213.4272405982,15025.225534459038,297970.7583568151,14813.15898573989,-224242.6688837831,-212.06654871914725,1.893095946148776e-4,-2.3258631604198396e-4
2018-04-12T18:00:00Z,592514.5035547568,20733.498022105334,342142.21545587544,20558.402629020628,-250372.2880988813,-175.0953930847063,2.1136867750786172e-4,-1.9203779511416132e-4
2018-04-12T19:00:00Z,665786.6839666036,23174.11189015727,388949.7200763891,23386.548150432758,-276836.9638902145,212.43626027548817,2.33710621039884e-4,2.3299180125125834e-4
2018-04-12T20:00:00Z,741028.8355736558,37926.933949901744,449663.3341187982,37314.91343952922,-291365.5014548576,-612.0205103725239,2.4597586730367615e-4,-6.71240215439163e-4
2018-04-12T21:00:00Z,694843.2544926116,39578.95306827109,425414.62362043414,39938.09087410403,-269428.6308721775,359.13780583294283,2.2745637635310028e-4,3.9388833229285085e-4
2018-04-12T22:00:00Z,579152.3564659641,34271.152138457044,351905.27966818115,33547.182968823436,-227247.07679778297,-723.9691696336085,1.9184596847756925e-4,-7.940211368086072e-4
2018-04-12T23:00:00Z,478909.38317549287,40722.32302742179,297455.0538072507,41092.47823763381,-181454.32936824218,370.1552102120186,1.531869278260299e-4,4.059717915293555e-4
2018-04-13T00:00:00Z,405398.5254134082,46949.89236710944,270841.52004906733,47327.2939238258,-134557.00536434085,377.40155671635875,0.00011359538425453267,4.139193016311975e-4
2018-04-13T01:00:00Z,360857.4464136078,46916.54438472717,251895.18079025793,46847.99986218092,-108962.26562334987,-68.5445225462463,9.198785599615532e-5,-7.517695780017523e-5
2018-04-13T02:00:00Z,327945.9591494404,37373.99334623308,228584.78008633142,37326.74420933227,-99361.17906310898,-47.24913690081303,8.388245030495059e-5,-5.182100974575457e-5
2018-04-13T03:00:00Z,287085.20415379875,33007.99563505076,208649.1661020604,33132.144775671215,-78436.03805173835,124.14914062045864,6.621707920568518e-5,1.3616193327563487e-4
2018-04-13T04:00:00Z,263587.0910306566,34547.77032491392,191674.81645156638,34595.38917337108,-71912.27457909021,47.618848457153945,6.070960364575762e-5,5.222649495502896e-5
2018-04-13T05:00:00Z,278615.6904432628,33866.09615732612,205212.06087763823,34023.371453395026,-73403.62956562458,157.27529606890312,6.196863168592965e-5,1.724934080269479e-4
2018-04-13T06:00:00Z,315509.5067731488,38249.248484722804,234547.42471444336,38031.044724168336,-80962.08205870542,-218.20376055446832,6.834960986685972e-5,-2.3931737051600675e-4
2018-04-13T07:00:00Z,361461.7088383669,47057.25660307185,275664.26587339607,47299.935268656314,-85797.44296497083,242.67866558446258,7.243170636320557e-5,2.6616049137021913e-4
2018-04-13T08:00:00Z,395574.15190289106,51945.43491643499,304469.29166559037,51687.8938462855,-91104.86023730069,-257.54107014949113,7.691232112433957e-5,-2.824609967831855e-4
2018-04-13T09:00:00Z,408807.12055265415,51094.28497141891,309642.9890693928,51313.44998201988,-99164.13148326136,219.16501060097653,8.371609928154153e-5,2.4037163206014413e-4
2018-04-13T10:00:00Z,434069.3267337976,48711.71581771306,328990.9925370614,48433.840611964595,-105078.33419673622,-277.8752057484671,8.870897295599102e-5,-3.0476268329352466e-4
2018-04-13T11:00:00Z,447288.16649179213,44020.22405232512,332025.67664770863,43944.21135634073,-115262.4898440835,-76.01269598438375,9.730661579841242e-5,-8.336775902757388e-5
2018-04-13T12:00:00Z,405316.7796824594,49467.33229656974,283041.8180915078,49455.501526766704,-122274.9615909516,-11.830769803033036,1.0322666745609178e-4,-1.2975526696916326e-5
2018-04-13T13:00:00Z,356904.88894126005,39576.21720275412,232648.85488299798,39297.15892002538,-124256.03405826207,-279.05828272873623,1.0489912358389325e-4,-3.0606023596317877e-4
2018-04-13T14:00:00Z,305715.6617609181,28575.22801679265,186710.27710627098,29023.762076949675,-119005.38465464712,448.5340601570242,1.004664332533195e-4,4.919346558963294e-4
2018-04-13T15:00:00Z,286986.3019114165,16915.4867797367,168389.14130823553,15978.26798440364,-118597.160603181,-937.2187953330613,1.0012180334822706e-4,-0.0010279050055202851
2018-04-13T16:00:00Z,286352.2678932871,15322.103914203606,166531.44434226435,15809.309803154258,-119820.82355102277,487.20588895065157,1.0115484107362637e-4,5.343484087868342e-4
2018-04-13T17:00:00Z,291880.1967978669,14295.488864546458,168482.24061292654,14364.403098649054,-123397.95618494035,68.91423410259631,1.0417471919129874e-4,7.55824430094596e-5
2018-04-13T18:00:00Z,325114.88246124785,19317.502761306278,186419.87792009255,18516.263876396693,-138695.0045411553,-801.2388849095842,1.1708875574613505e-4,-8.787675455477499e-4
2018-04-13T19:00:00Z,362320.5436166046,23809.202401645678,211138.87867305038,24757.438601357808,-151181.6649435542,948.2361997121297,1.2763021349205975e-4,0.0010399884647567818
2018-04-13T20:00:00Z,422363.79220490734,38090.937996296125,264886.69677175616,37763.52144199752,-157477.09543315117,-327.4165542986084,1.3294492634240225e-4,-3.590977013367964e-4
2018-04-13T21:00:00Z,425822.8476718994,39351.06286494039,275131.40481239796,38825.185147196105,-150691.44285950146,-525.8777177442826,1.2721635940949268e-4,-5.767621616773429e-4
2018-04-13T22:00:00Z,383823.959983945,43831.966927834554,249568.45507788766,44239.31512061482,-134255.50490605735,407.34819278026407,1.1334085227889234e-4,4.4676360358274274e-4
2018-04-13T23:00:00Z,361870.43749310984,40131.1542488271,238924.85814641297,40018.614051075856,-122945.57934669688,-112.5401977512447,1.0379281472910463e-4,-1.2342969770429916e-4
2018-04-14T00:00:00Z,347268.9847548741,42328.2760858706,241654.76187747443,42596.095137286495,-105614.22287739965,267.8190514158923,8.916137958047546e-5,2.9373348560114937e-4
2018-04-14T01:00:00Z,318988.7463712387,45528.49931758776,228925.38729861693,45381.7977720303,-90063.3590726218,-146.7015455574583,7.60330675716695e-5,-1.6089653104159646e-4
2018-04-14T02:00:00Z,284919.19458529947,38546.34869140118,218756.11744795542,38489.93070790302,-66163.07713734405,-56.41798349816236,5.585603031613441e-5,-6.187704293586332e-5
2018-04-14T03:00:00Z,230632.46018626602,34683.01081222471,190588.40559519385,34671.6236962893,-40044.05459107217,-11.387115935409383,3.380589331685451e-5,-1.248894444577109e-5
2018-04-14T04:00:00Z,209569.56248014825,27466.09334775944,186676.21638504253,27529.092196960526,-22893.34609510572,62.99884920108525,1.932696435613989e-5,6.909467966100742e-5
2018-04-14T05:00:00Z,209247.8778907673,34282.61319670372,193975.30279350892,34520.11590049937,-15272.575097258377,237.50270379564608,1.2893375800328556e-5,2.604836984403297e-4
2018-04-14T06:00:00Z,212262.63017195495,39485.63787144974,204414.53539761167,39730.53480637227,-7848.094774343277,244.8969349225299,6.625499275519505e-6,2.6859340262588946e-4
2018-04-14T07:00:00Z,254000.63796546165,43359.327674203865,252428.7987561722,43140.828144404324,-1571.8392092894355,-218.49952979954105,1.3269742328324215e-6,-2.3964175868342627e-4
2018-04-14T08:00:00Z,266813.27208510006,51632.80682439017,266245.845699596,52174.06454287839,-567.4263855040772,541.2577184882175,4.790313081282209e-7,5.936303463833254e-4
2018-04-14T09:00:00Z,281997.54160880303,51244.83151716234,275798.99494847836,50765.38957089491,-6198.546660324675,-479.44194626742683,5.232921822187291e-6,-5.258332193920001e-4
2018-04-14T10:00:00Z,297886.9942127571,42995.0139065821,285565.3390820876,43532.13085563923,-12321.655130669475,537.1169490571338,1.0402157401097787e-5,5.890889120393804e-4
2018-04-14T11:00:00Z,298819.50106950384,47169.0573777104,279445.005929769,46290.6227198361,-19374.49513973482,-878.4346578742989,1.6356288653842203e-5,-9.634328572450457e-4
2018-04-14T12:00:00Z,263769.2528138196,46725.403510097116,230744.98671713963,47459.576718685814,-33024.26609667999,734.1732085886979,2.7879664732568908e-5,8.052125285846683e-4
2018-04-14T13:00:00Z,231089.63075564496,34111.880399983864,184617.68731464254,33688.782494903346,-46471.943441002426,-423.0979050805181,3.923242983850304e-5,-4.6403727349797567e-4
2018-04-14T14:00:00Z,220438.9693782864,23320.887378026004,162370.2334146863,23636.62104714412,-58068.73596360008,315.73366911811536,4.902264551072015e-5,3.4628436872359385e-4
2018-04-14T15:00:00Z,215429.77264293577,18396.994928319997,146189.1201163602,18915.404472626105,-69240.65252657558,518.4095443061087,5.845417344488076e-5,5.685713604499044e-4
2018-04-14T16:00:00Z,225255.65996328546,16689.888788055356,145996.86626764789,15333.269203205204,-79258.79369563758,-1356.619584850152,6.691166395259785e-5,-0.001487887426925497
2018-04-14T17:00:00Z,239266.72686689257,12720.739461453111,151076.70746184277,14111.298567175678,-88190.0194050498,1390.5591057225665,7.445156136319754e-5,0.0015251109691372356
2018-04-14T18:00:00Z,271396.33135263534,15816.556149658598,166257.44476260326,14684.129652575695,-105138.88659003208,-1132.4264970829026,8.876009234858861e-5,-0.001242001196019181
2018-04-14T19:00:00Z,308826.79326810024,18242.677324701832,183359.20674065594,18302.570596829624,-125467.5865274443,59.89327212779244,1.0592193743077273e-4,6.568860390307057e-5
2018-04-14T20:00:00Z,361836.12447024253,23326.43305137116,220966.02750159358,23293.67660747905,-140870.09696864896,-32.75644389211084,1.1892500692771601e-4,-3.592598954204663e-5
2018-04-14T21:00:00Z,359697.36347872624,32766.05639257898,239674.194013442,32881.4803404697,-120023.16946528424,115.42394789072205,1.013256650438881e-4,1.2659248233665938e-4
2018-04-14T22:00:00Z,323456.25148823514,38113.564343544414,239089.35881486518,38542.503691215185,-84366.89267336996,428.9393476707701,7.122401071309933e-5,4.704439398045829e-4
2018-04-14T23:00:00Z,288698.4208318398,43713.511345181825,235032.60076572146,43264.01603497829,-53665.82006611832,-449.49531020353606,4.53056266765051e-5,-4.929889174404708e-4
2018-04-15T00:00:00Z,265525.01991774375,37868.51952399935,231583.88966591778,37287.55478435975,-33941.13025182596,-580.9647396395958,2.8653697535476514e-5,-6.371794578597945e-4
2018-04-15T01:00:00Z,250886.73114025305,41131.44583567252,230298.91741986448,42186.38079054561,-20587.81372038857,1054.9349548730897,1.73805934830061e-5,0.0011570114961544377
2018-04-15T02:00:00Z,247437.26313553308,41591.51489638748,235918.68412094217,41525.632297046905,-11518.579014590912,-65.88259934057714,9.724186456778915e-6,-7.225746429338362e-5
2018-04-15T03:00:00Z,231477.16607273472,42080.12568925224,227969.92099274584,42162.27559707197,-3507.2450799888757,82.14990781973029,2.9608778187162143e-6,9.009881350162461e-5
2018-04-15T04:00:00Z,222780.83318898047,38785.92177991234,222783.10390372926,38417.615127482044,2.2707147487963084,-368.30665243029944,-1.916977222579517e-9,-4.0394436548296756e-4
2018-04-15T05:00:00Z,236744.71968614496,36990.38063537012,236764.3992139658,36839.83408962669,19.67952782084467,-150.54654574343294,-1.661380259395287e-8,-1.651135772180821e-4
2018-04-15T06:00:00Z,247069.15504462543,41832.418946501464,244153.80960909725,42782.7255309291,-2915.345435528172,950.3065844276352,2.4611857560801838e-6,0.0010422591819287145
2018-04-15T07:00:00Z,276636.6363890628,50602.05100530197,267778.8304565208,50844.87755550896,-8857.805932542018,242.82655020699167,7.47791514707599e-6,2.6632268545392093e-4
2018-04-15T08:00:00Z,305737.61200348736,51756.95596501061,285490.1531937459,51577.571917872316,-20247.45880974148,-179.38404713829368,1.7093259897116717e-5,-1.9674142354178024e-4
2018-04-15T09:00:00Z,326382.6981958676,49844.9556802199,292539.4609798693,49651.22682469544,-33843.23721599829,-193.7288555244595,2.857105451744429e-5,-2.124742496617784e-4
2018-04-15T10:00:00Z,358526.68387501815,53309.522674723295,306900.97485967254,53505.32191496329,-51625.70901534561,195.79924023999774,4.358332914092201e-5,2.1474496683374696e-4
2018-04-15T11:00:00Z,388650.49033285526,49718.51432795013,315452.73890443484,49652.85355554337,-73197.75142842042,-65.66077240675804,6.179482575109937e-5,-7.201417316780302e-5
2018-04-15T12:00:00Z,386230.66531579325,40540.7946532567,281853.98197636544,41287.464112449845,-104376.68333942781,746.6694591931446,8.811662699427275e-5,8.189179286582785e-4
2018-04-15T13:00:00Z,347982.2414875645,35297.76718811417,231105.27345724628,33707.93355352199,-116876.96803031824,-1589.8336345921853,9.866958660353186e-5,-0.0017436674969381798
2018-04-15T14:00:00Z,340234.31046379707,20794.796198147236,210444.03995998722,21710.128069344708,-129790.27050380985,915.3318711974716,1.0957122306979667e-4,0.0010039002811310135
2018-04-15T15:00:00Z,362519.1050062854,16871.343219909184,215563.49251146297,16627.62936196695,-146955.61249482245,-243.71385794223534,1.2406250588372207e-4,-2.672958499562074e-4
2018-04-15T16:00:00Z,390471.35125957115,15747.567973244746,223169.12541098613,16272.484440942524,-167302.22584858502,524.916467697778,1.412394737862166e-4,5.757079001332096e-4
2018-04-15T17:00:00Z,411982.0843744351,14322.551750470871,229463.0420907515,13337.640164369383,-182519.04228368358,-984.9115861014889,1.5408577714586162e-4,-0.001080212597517175
2018-04-15T18:00:00Z,449300.7766639426,14029.44442860103,243916.39376705265,15295.262855212994,-205384.38289688996,1265.8184266119642,1.7338909878292515e-4,0.0013883002595267637
2018-04-15T19:00:00Z,490685.3098615889,18016.487794530327,263757.64693843847,17048.28717077561,-226927.6629231504,-968.2006237547175,1.9157631368161963e-4,-0.0010618846660577948
2018-04-15T20:00:00Z,547998.1501155526,22231.421363790316,302438.5157754503,22620.653690309704,-245559.63434010232,389.23232651938815,2.0730575078374035e-4,4.2689482832810986e-4
2018-04-15T21:00:00Z,613046.0540097095,32319.81454407128,348617.2847122486,31754.155862864347,-264428.7692974609,-565.6586812069327,2.2323540550686652e-4,-6.20392370195671e-4
2018-04-15T22:00:00Z,654451.5282433692,34186.34030743164,379831.79115431686,34185.89665356403,-274619.73708905233,-0.4436538676091004,2.3183879928095376e-4,-4.86582251129275e-7
2018-04-15T23:00:00Z,680741.3589990622,41661.538265159106,391185.364897178,41568.14912602651,-289555.9941018842,-93.38913913259603,2.444482494549002e-4,-1.0242556386367797e-4
2018-04-16T00:00:00Z,694143.3697467744,46851.99274698944,400525.82386461116,47339.49440518517,-293617.5458821633,487.5016581957316,2.478770827133486e-4,5.346727969542617e-4
2018-04-16T01:00:00Z,696063.8898207886,50204.241370675416,405442.6782001862,50400.26243784921,-290621.21162060247,196.02106717379502,2.453475247696697e-4,2.149882579593036e-4
2018-04-16T02:00:00Z,677539.3989019366,49147.67968495436,393428.0741638516,48815.23505348949,-284111.324738085,-332.44463146487396,2.3985176407054603e-4,-3.6461230018296014e-4
2018-04-16T03:00:00Z,645823.5691037108,44248.853678768515,373642.5796546249,44320.1340668317,-272180.9894490859,71.28038806318364,2.2977996574410664e-4,7.817754834882172e-5
2018-04-16T04:00:00Z,655736.7527910616,40983.856982379824,374594.2614359153,41003.155925620995,-281142.49135514634,19.29894324117049,2.3734542285100538e-4,2.116632792431498e-5
2018-04-16T05:00:00Z,675042.6218850617,39498.94748747817,392647.45289362,38913.324382228646,-282395.1689914417,-585.6231052495277,2.3840295528535714e-4,-6.422885714966918e-4
2018-04-16T06:00:00Z,707201.7456625364,44545.584173890486,413629.1094720664,45164.11160765468,-293572.63619046996,618.5274337641968,2.478391691638397e-4,6.783767551224722e-4
2018-04-16T07:00:00Z,744047.1200777856,48826.69611173616,443304.8282195184,48628.67860215808,-300742.29185826716,-198.01750957807963,2.538919182448024e-4,-2.1717787808943323e-4
2018-04-16T08:00:00Z,764740.6481848023,52937.14919517322,478510.24198302155,53067.731316874066,-286230.4062017807,130.5821217008488,2.4164072981397485e-4,1.432173759170732e-4
2018-04-16T09:00:00Z,767713.5183939615,45107.249970288925,488469.5968702599,45317.54190353761,-279243.9215237016,210.29193324868538,2.357426168956182e-4,2.3063998703743894e-4
2018-04-16T10:00:00Z,788359.3614912574,46756.533223141305,509419.71574386524,46322.270029059175,-278939.6457473922,-434.2631940821302,2.354857419478173e-4,-4.762829268181901e-4
2018-04-16T11:00:00Z,788907.6129522182,47477.17498876783,505902.1262966882,47681.25576786994,-283005.48665552994,204.08077910210704,2.3891819616324162e-4,2.2382783552157322e-4
2018-04-16T12:00:00Z,768969.9805548374,45411.67046578291,476701.74383660336,45182.74507009445,-292268.236718234,-228.92539568846405,2.467379722483106e-4,-2.5107644158508396e-4
2018-04-16T13:00:00Z,723504.2160490912,36007.53943398416,429151.96779494546,35564.92075872864,-294352.2482541457,-442.61867525552225,2.484973313435265e-4,-4.854468925478872e-4
2018-04-16T14:00:00Z,677305.010679556,24318.88675322208,392194.0668488216,23914.274425958763,-285110.94383073447,-404.6123272633158,2.4069566004333628e-4,-4.437630130340843e-4
2018-04-16T15:00:00Z,665928.7297892091,16983.439763792805,381645.0830318709,17732.992973125445,-284283.6467573382,749.5532093326401,2.399972413419789e-4,8.220807132906587e-4
2018-04-16T16:00:00Z,682992.1419181745,15618.021043901665,387092.27541205694,15105.896596053391,-295899.8665061175,-512.1244478482731,2.4980385781932045e-4,-5.616781118921958e-4
2018-04-16T17:00:00Z,682390.1502081637,16452.681853504782,385301.94298362744,16769.74648422574,-297088.2072245362,317.0646307209572,2.508070758990374e-4,3.4774411547699763e-4
2018-04-16T18:00:00Z,729140.1300550476,18035.564910837693,413650.050508081,17516.415943418895,-315490.0795469666,-519.1489674187978,2.663422593092896e-4,-5.693823308684612e-4
2018-04-16T19:00:00Z,770453.261888933,26421.8800280203,441343.68758166826,26833.664759476695,-329109.57430726476,411.7847314563951,2.7784007569171837e-4,4.516294260940794e-4
2018-04-16T20:00:00Z,779365.8172770787,40017.13520485046,441727.4383741772,39225.28699347202,-337638.37890290155,-791.8482113784412,2.8504024213901605e-4,-8.684682212320885e-4
2018-04-16T21:00:00Z,785321.1451576676,40478.60916947955,456464.8816956893,40779.70226096643,-328856.2634619783,301.09309148688044,2.776262262326861e-4,3.3022715443618015e-4
2018-04-16T22:00:00Z,793197.7500171881,35121.19294880409,458992.43951248855,35328.15747804568,-334205.3105046996,206.96452924158802,2.8214198557623143e-4,2.2699062015393745e-4
2018-04-16T23:00:00Z,788140.363668839,40247.7612736981,442251.72117945895,39347.439691688225,-345888.64248938,-900.3215820098776,2.9200525938036714e-4,-9.874375816343055e-4
2018-04-17T00:00:00Z,778644.739193588,45528.12960603139,445036.6266677632,46097.41146049051,-333608.1125258248,569.281854459121,2.8163782056674254e-4,6.243661252466119e-4
2018-04-17T01:00:00Z,734871.414080444,44813.03351375007,405466.8991575044,44220.38588892999,-329404.51492293965,-592.6476248200852,2.7808906973315927e-4,-6.499927904729931e-4
2018-04-17T02:00:00Z,684827.8886415752,37723.29682466726,366624.0526684267,38348.47906644566,-318203.8359731485,625.1822417783987,2.6863326008751473e-4,6.856754888894831e-4
2018-04-17T03:00:00Z,588151.1990145564,33372.60517191761,314174.57880262716,33353.306228676425,-273976.6202119292,-19.298943241185043,2.312958687320792e-4,-2.1166327924330943e-5
2018-04-17T04:00:00Z,530865.6073375752,30115.816072079768,295248.1713732771,30329.87906320317,-235617.43596429809,214.06299112340275,1.9891237251423873e-4,2.3477593617208164e-4
